seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_01042,disorder,pair_core,Ibogaine Substance use disorder randomized placebo,Ibogaine,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_01043,disorder,pair_core,Ibogaine Substance use disorder treatment outcome,Ibogaine,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_01044,disorder,pair_core,Ibogaine Generalized anxiety disorder clinical trial,Ibogaine,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01045,disorder,pair_core,Ibogaine Generalized anxiety disorder randomized placebo,Ibogaine,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01046,disorder,pair_core,Ibogaine Generalized anxiety disorder treatment outcome,Ibogaine,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01047,disorder,pair_core,Ibogaine Social anxiety disorder clinical trial,Ibogaine,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01048,disorder,pair_core,Ibogaine Social anxiety disorder randomized placebo,Ibogaine,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01049,disorder,pair_core,Ibogaine Social anxiety disorder treatment outcome,Ibogaine,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01050,disorder,pair_core,Ibogaine Distress associated with life-threatening disease clinical trial,Ibogaine,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_01051,disorder,pair_core,Ibogaine Distress associated with life-threatening disease randomized placebo,Ibogaine,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_01052,disorder,pair_core,Ibogaine Distress associated with life-threatening disease treatment outcome,Ibogaine,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_01053,disorder,pair_core,Ibogaine Obsessive-compulsive disorder clinical trial,Ibogaine,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_01054,disorder,pair_core,Ibogaine Obsessive-compulsive disorder randomized placebo,Ibogaine,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_01055,disorder,pair_core,Ibogaine Obsessive-compulsive disorder treatment outcome,Ibogaine,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_01056,disorder,pair_core,Ibogaine Eating disorders clinical trial,Ibogaine,Eating disorders,indication,{compound} {entity} clinical trial
disorder_01057,disorder,pair_core,Ibogaine Eating disorders randomized placebo,Ibogaine,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_01058,disorder,pair_core,Ibogaine Eating disorders treatment outcome,Ibogaine,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_01059,disorder,pair_core,Ibogaine Anorexia nervosa clinical trial,Ibogaine,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_01060,disorder,pair_core,Ibogaine Anorexia nervosa randomized placebo,Ibogaine,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_01061,disorder,pair_core,Ibogaine Anorexia nervosa treatment outcome,Ibogaine,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_01062,disorder,pair_core,Ibogaine Bulimia nervosa clinical trial,Ibogaine,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_01063,disorder,pair_core,Ibogaine Bulimia nervosa randomized placebo,Ibogaine,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_01064,disorder,pair_core,Ibogaine Bulimia nervosa treatment outcome,Ibogaine,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_01065,disorder,pair_core,Ibogaine Binge-eating disorder clinical trial,Ibogaine,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_01066,disorder,pair_core,Ibogaine Binge-eating disorder randomized placebo,Ibogaine,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_01067,disorder,pair_core,Ibogaine Binge-eating disorder treatment outcome,Ibogaine,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_01068,disorder,pair_core,Ibogaine Autism spectrum disorder clinical trial,Ibogaine,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_01069,disorder,pair_core,Ibogaine Autism spectrum disorder randomized placebo,Ibogaine,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_01070,disorder,pair_core,Ibogaine Autism spectrum disorder treatment outcome,Ibogaine,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_01071,disorder,pair_core,Ibogaine Demoralization clinical trial,Ibogaine,Demoralization,indication,{compound} {entity} clinical trial
disorder_01072,disorder,pair_core,Ibogaine Demoralization randomized placebo,Ibogaine,Demoralization,indication,{compound} {entity} randomized placebo
disorder_01073,disorder,pair_core,Ibogaine Demoralization treatment outcome,Ibogaine,Demoralization,indication,{compound} {entity} treatment outcome
disorder_01074,disorder,pair_core,Ibogaine Suicidal ideation clinical trial,Ibogaine,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_01075,disorder,pair_core,Ibogaine Suicidal ideation randomized placebo,Ibogaine,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_01076,disorder,pair_core,Ibogaine Suicidal ideation treatment outcome,Ibogaine,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_01077,disorder,pair_core,Ibogaine Cluster headache clinical trial,Ibogaine,Cluster headache,indication,{compound} {entity} clinical trial
disorder_01078,disorder,pair_core,Ibogaine Cluster headache randomized placebo,Ibogaine,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_01079,disorder,pair_core,Ibogaine Cluster headache treatment outcome,Ibogaine,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_01080,disorder,pair_core,Ibogaine Headache disorders clinical trial,Ibogaine,Headache disorders,indication,{compound} {entity} clinical trial
disorder_01081,disorder,pair_core,Ibogaine Headache disorders randomized placebo,Ibogaine,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_01082,disorder,pair_core,Ibogaine Headache disorders treatment outcome,Ibogaine,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_01083,disorder,pair_core,Ibogaine Migraine clinical trial,Ibogaine,Migraine,indication,{compound} {entity} clinical trial
disorder_01084,disorder,pair_core,Ibogaine Migraine randomized placebo,Ibogaine,Migraine,indication,{compound} {entity} randomized placebo
disorder_01085,disorder,pair_core,Ibogaine Migraine treatment outcome,Ibogaine,Migraine,indication,{compound} {entity} treatment outcome
disorder_01086,disorder,pair_core,Ibogaine Chronic pain clinical trial,Ibogaine,Chronic pain,indication,{compound} {entity} clinical trial
disorder_01087,disorder,pair_core,Ibogaine Chronic pain randomized placebo,Ibogaine,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_01088,disorder,pair_core,Ibogaine Chronic pain treatment outcome,Ibogaine,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_01089,disorder,pair_core,Ibogaine Fibromyalgia clinical trial,Ibogaine,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_01090,disorder,pair_core,Ibogaine Fibromyalgia randomized placebo,Ibogaine,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_01091,disorder,pair_core,Ibogaine Fibromyalgia treatment outcome,Ibogaine,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_01092,disorder,pair_core,Noribogaine Treatment-resistant depression clinical trial,Noribogaine,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_01093,disorder,pair_core,Noribogaine Treatment-resistant depression randomized placebo,Noribogaine,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_01094,disorder,pair_core,Noribogaine Treatment-resistant depression treatment outcome,Noribogaine,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_01095,disorder,pair_core,Noribogaine Major depressive disorder clinical trial,Noribogaine,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_01096,disorder,pair_core,Noribogaine Major depressive disorder randomized placebo,Noribogaine,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_01097,disorder,pair_core,Noribogaine Major depressive disorder treatment outcome,Noribogaine,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_01098,disorder,pair_core,Noribogaine Bipolar depression clinical trial,Noribogaine,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_01099,disorder,pair_core,Noribogaine Bipolar depression randomized placebo,Noribogaine,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_01100,disorder,pair_core,Noribogaine Bipolar depression treatment outcome,Noribogaine,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_01101,disorder,pair_core,Noribogaine Persistent depressive disorder clinical trial,Noribogaine,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_01102,disorder,pair_core,Noribogaine Persistent depressive disorder randomized placebo,Noribogaine,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_01103,disorder,pair_core,Noribogaine Persistent depressive disorder treatment outcome,Noribogaine,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_01104,disorder,pair_core,Noribogaine Post-traumatic stress disorder clinical trial,Noribogaine,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_01105,disorder,pair_core,Noribogaine Post-traumatic stress disorder randomized placebo,Noribogaine,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_01106,disorder,pair_core,Noribogaine Post-traumatic stress disorder treatment outcome,Noribogaine,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_01107,disorder,pair_core,Noribogaine Complex post-traumatic stress disorder clinical trial,Noribogaine,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_01108,disorder,pair_core,Noribogaine Complex post-traumatic stress disorder randomized placebo,Noribogaine,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_01109,disorder,pair_core,Noribogaine Complex post-traumatic stress disorder treatment outcome,Noribogaine,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_01110,disorder,pair_core,Noribogaine Alcohol use disorder clinical trial,Noribogaine,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_01111,disorder,pair_core,Noribogaine Alcohol use disorder randomized placebo,Noribogaine,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_01112,disorder,pair_core,Noribogaine Alcohol use disorder treatment outcome,Noribogaine,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_01113,disorder,pair_core,Noribogaine Tobacco use disorder clinical trial,Noribogaine,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_01114,disorder,pair_core,Noribogaine Tobacco use disorder randomized placebo,Noribogaine,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_01115,disorder,pair_core,Noribogaine Tobacco use disorder treatment outcome,Noribogaine,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_01116,disorder,pair_core,Noribogaine Nicotine dependence clinical trial,Noribogaine,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_01117,disorder,pair_core,Noribogaine Nicotine dependence randomized placebo,Noribogaine,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_01118,disorder,pair_core,Noribogaine Nicotine dependence treatment outcome,Noribogaine,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_01119,disorder,pair_core,Noribogaine Opioid use disorder clinical trial,Noribogaine,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_01120,disorder,pair_core,Noribogaine Opioid use disorder randomized placebo,Noribogaine,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_01121,disorder,pair_core,Noribogaine Opioid use disorder treatment outcome,Noribogaine,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_01122,disorder,pair_core,Noribogaine Cannabis use disorder clinical trial,Noribogaine,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_01123,disorder,pair_core,Noribogaine Cannabis use disorder randomized placebo,Noribogaine,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_01124,disorder,pair_core,Noribogaine Cannabis use disorder treatment outcome,Noribogaine,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_01125,disorder,pair_core,Noribogaine Cocaine use disorder clinical trial,Noribogaine,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_01126,disorder,pair_core,Noribogaine Cocaine use disorder randomized placebo,Noribogaine,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_01127,disorder,pair_core,Noribogaine Cocaine use disorder treatment outcome,Noribogaine,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_01128,disorder,pair_core,Noribogaine Methamphetamine use disorder clinical trial,Noribogaine,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_01129,disorder,pair_core,Noribogaine Methamphetamine use disorder randomized placebo,Noribogaine,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_01130,disorder,pair_core,Noribogaine Methamphetamine use disorder treatment outcome,Noribogaine,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_01131,disorder,pair_core,Noribogaine Stimulant use disorder clinical trial,Noribogaine,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_01132,disorder,pair_core,Noribogaine Stimulant use disorder randomized placebo,Noribogaine,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_01133,disorder,pair_core,Noribogaine Stimulant use disorder treatment outcome,Noribogaine,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_01134,disorder,pair_core,Noribogaine Substance use disorder clinical trial,Noribogaine,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_01135,disorder,pair_core,Noribogaine Substance use disorder randomized placebo,Noribogaine,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_01136,disorder,pair_core,Noribogaine Substance use disorder treatment outcome,Noribogaine,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_01137,disorder,pair_core,Noribogaine Generalized anxiety disorder clinical trial,Noribogaine,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01138,disorder,pair_core,Noribogaine Generalized anxiety disorder randomized placebo,Noribogaine,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01139,disorder,pair_core,Noribogaine Generalized anxiety disorder treatment outcome,Noribogaine,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01140,disorder,pair_core,Noribogaine Social anxiety disorder clinical trial,Noribogaine,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01141,disorder,pair_core,Noribogaine Social anxiety disorder randomized placebo,Noribogaine,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01142,disorder,pair_core,Noribogaine Social anxiety disorder treatment outcome,Noribogaine,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01143,disorder,pair_core,Noribogaine Distress associated with life-threatening disease clinical trial,Noribogaine,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_01144,disorder,pair_core,Noribogaine Distress associated with life-threatening disease randomized placebo,Noribogaine,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_01145,disorder,pair_core,Noribogaine Distress associated with life-threatening disease treatment outcome,Noribogaine,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_01146,disorder,pair_core,Noribogaine Obsessive-compulsive disorder clinical trial,Noribogaine,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_01147,disorder,pair_core,Noribogaine Obsessive-compulsive disorder randomized placebo,Noribogaine,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_01148,disorder,pair_core,Noribogaine Obsessive-compulsive disorder treatment outcome,Noribogaine,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_01149,disorder,pair_core,Noribogaine Eating disorders clinical trial,Noribogaine,Eating disorders,indication,{compound} {entity} clinical trial
disorder_01150,disorder,pair_core,Noribogaine Eating disorders randomized placebo,Noribogaine,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_01151,disorder,pair_core,Noribogaine Eating disorders treatment outcome,Noribogaine,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_01152,disorder,pair_core,Noribogaine Anorexia nervosa clinical trial,Noribogaine,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_01153,disorder,pair_core,Noribogaine Anorexia nervosa randomized placebo,Noribogaine,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_01154,disorder,pair_core,Noribogaine Anorexia nervosa treatment outcome,Noribogaine,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_01155,disorder,pair_core,Noribogaine Bulimia nervosa clinical trial,Noribogaine,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_01156,disorder,pair_core,Noribogaine Bulimia nervosa randomized placebo,Noribogaine,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_01157,disorder,pair_core,Noribogaine Bulimia nervosa treatment outcome,Noribogaine,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_01158,disorder,pair_core,Noribogaine Binge-eating disorder clinical trial,Noribogaine,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_01159,disorder,pair_core,Noribogaine Binge-eating disorder randomized placebo,Noribogaine,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_01160,disorder,pair_core,Noribogaine Binge-eating disorder treatment outcome,Noribogaine,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_01161,disorder,pair_core,Noribogaine Autism spectrum disorder clinical trial,Noribogaine,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_01162,disorder,pair_core,Noribogaine Autism spectrum disorder randomized placebo,Noribogaine,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_01163,disorder,pair_core,Noribogaine Autism spectrum disorder treatment outcome,Noribogaine,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_01164,disorder,pair_core,Noribogaine Demoralization clinical trial,Noribogaine,Demoralization,indication,{compound} {entity} clinical trial
disorder_01165,disorder,pair_core,Noribogaine Demoralization randomized placebo,Noribogaine,Demoralization,indication,{compound} {entity} randomized placebo
disorder_01166,disorder,pair_core,Noribogaine Demoralization treatment outcome,Noribogaine,Demoralization,indication,{compound} {entity} treatment outcome
disorder_01167,disorder,pair_core,Noribogaine Suicidal ideation clinical trial,Noribogaine,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_01168,disorder,pair_core,Noribogaine Suicidal ideation randomized placebo,Noribogaine,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_01169,disorder,pair_core,Noribogaine Suicidal ideation treatment outcome,Noribogaine,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_01170,disorder,pair_core,Noribogaine Cluster headache clinical trial,Noribogaine,Cluster headache,indication,{compound} {entity} clinical trial
disorder_01171,disorder,pair_core,Noribogaine Cluster headache randomized placebo,Noribogaine,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_01172,disorder,pair_core,Noribogaine Cluster headache treatment outcome,Noribogaine,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_01173,disorder,pair_core,Noribogaine Headache disorders clinical trial,Noribogaine,Headache disorders,indication,{compound} {entity} clinical trial
disorder_01174,disorder,pair_core,Noribogaine Headache disorders randomized placebo,Noribogaine,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_01175,disorder,pair_core,Noribogaine Headache disorders treatment outcome,Noribogaine,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_01176,disorder,pair_core,Noribogaine Migraine clinical trial,Noribogaine,Migraine,indication,{compound} {entity} clinical trial
disorder_01177,disorder,pair_core,Noribogaine Migraine randomized placebo,Noribogaine,Migraine,indication,{compound} {entity} randomized placebo
disorder_01178,disorder,pair_core,Noribogaine Migraine treatment outcome,Noribogaine,Migraine,indication,{compound} {entity} treatment outcome
disorder_01179,disorder,pair_core,Noribogaine Chronic pain clinical trial,Noribogaine,Chronic pain,indication,{compound} {entity} clinical trial
disorder_01180,disorder,pair_core,Noribogaine Chronic pain randomized placebo,Noribogaine,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_01181,disorder,pair_core,Noribogaine Chronic pain treatment outcome,Noribogaine,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_01182,disorder,pair_core,Noribogaine Fibromyalgia clinical trial,Noribogaine,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_01183,disorder,pair_core,Noribogaine Fibromyalgia randomized placebo,Noribogaine,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_01184,disorder,pair_core,Noribogaine Fibromyalgia treatment outcome,Noribogaine,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_01185,disorder,pair_core,MDMA Treatment-resistant depression clinical trial,MDMA,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_01186,disorder,pair_core,MDMA Treatment-resistant depression randomized placebo,MDMA,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_01187,disorder,pair_core,MDMA Treatment-resistant depression treatment outcome,MDMA,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_01188,disorder,pair_core,MDMA Major depressive disorder clinical trial,MDMA,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_01189,disorder,pair_core,MDMA Major depressive disorder randomized placebo,MDMA,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_01190,disorder,pair_core,MDMA Major depressive disorder treatment outcome,MDMA,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_01191,disorder,pair_core,MDMA Bipolar depression clinical trial,MDMA,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_01192,disorder,pair_core,MDMA Bipolar depression randomized placebo,MDMA,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_01193,disorder,pair_core,MDMA Bipolar depression treatment outcome,MDMA,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_01194,disorder,pair_core,MDMA Persistent depressive disorder clinical trial,MDMA,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_01195,disorder,pair_core,MDMA Persistent depressive disorder randomized placebo,MDMA,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_01196,disorder,pair_core,MDMA Persistent depressive disorder treatment outcome,MDMA,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_01197,disorder,pair_core,MDMA Post-traumatic stress disorder clinical trial,MDMA,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_01198,disorder,pair_core,MDMA Post-traumatic stress disorder randomized placebo,MDMA,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_01199,disorder,pair_core,MDMA Post-traumatic stress disorder treatment outcome,MDMA,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_01200,disorder,pair_core,MDMA Complex post-traumatic stress disorder clinical trial,MDMA,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_01201,disorder,pair_core,MDMA Complex post-traumatic stress disorder randomized placebo,MDMA,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_01202,disorder,pair_core,MDMA Complex post-traumatic stress disorder treatment outcome,MDMA,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_01203,disorder,pair_core,MDMA Alcohol use disorder clinical trial,MDMA,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_01204,disorder,pair_core,MDMA Alcohol use disorder randomized placebo,MDMA,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_01205,disorder,pair_core,MDMA Alcohol use disorder treatment outcome,MDMA,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_01206,disorder,pair_core,MDMA Tobacco use disorder clinical trial,MDMA,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_01207,disorder,pair_core,MDMA Tobacco use disorder randomized placebo,MDMA,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_01208,disorder,pair_core,MDMA Tobacco use disorder treatment outcome,MDMA,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_01209,disorder,pair_core,MDMA Nicotine dependence clinical trial,MDMA,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_01210,disorder,pair_core,MDMA Nicotine dependence randomized placebo,MDMA,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_01211,disorder,pair_core,MDMA Nicotine dependence treatment outcome,MDMA,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_01212,disorder,pair_core,MDMA Opioid use disorder clinical trial,MDMA,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_01213,disorder,pair_core,MDMA Opioid use disorder randomized placebo,MDMA,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_01214,disorder,pair_core,MDMA Opioid use disorder treatment outcome,MDMA,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_01215,disorder,pair_core,MDMA Cannabis use disorder clinical trial,MDMA,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_01216,disorder,pair_core,MDMA Cannabis use disorder randomized placebo,MDMA,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_01217,disorder,pair_core,MDMA Cannabis use disorder treatment outcome,MDMA,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_01218,disorder,pair_core,MDMA Cocaine use disorder clinical trial,MDMA,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_01219,disorder,pair_core,MDMA Cocaine use disorder randomized placebo,MDMA,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_01220,disorder,pair_core,MDMA Cocaine use disorder treatment outcome,MDMA,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_01221,disorder,pair_core,MDMA Methamphetamine use disorder clinical trial,MDMA,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_01222,disorder,pair_core,MDMA Methamphetamine use disorder randomized placebo,MDMA,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_01223,disorder,pair_core,MDMA Methamphetamine use disorder treatment outcome,MDMA,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_01224,disorder,pair_core,MDMA Stimulant use disorder clinical trial,MDMA,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_01225,disorder,pair_core,MDMA Stimulant use disorder randomized placebo,MDMA,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_01226,disorder,pair_core,MDMA Stimulant use disorder treatment outcome,MDMA,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_01227,disorder,pair_core,MDMA Substance use disorder clinical trial,MDMA,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_01228,disorder,pair_core,MDMA Substance use disorder randomized placebo,MDMA,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_01229,disorder,pair_core,MDMA Substance use disorder treatment outcome,MDMA,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_01230,disorder,pair_core,MDMA Generalized anxiety disorder clinical trial,MDMA,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01231,disorder,pair_core,MDMA Generalized anxiety disorder randomized placebo,MDMA,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01232,disorder,pair_core,MDMA Generalized anxiety disorder treatment outcome,MDMA,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01233,disorder,pair_core,MDMA Social anxiety disorder clinical trial,MDMA,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_01234,disorder,pair_core,MDMA Social anxiety disorder randomized placebo,MDMA,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_01235,disorder,pair_core,MDMA Social anxiety disorder treatment outcome,MDMA,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_01236,disorder,pair_core,MDMA Distress associated with life-threatening disease clinical trial,MDMA,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_01237,disorder,pair_core,MDMA Distress associated with life-threatening disease randomized placebo,MDMA,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
