seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_02948,mechanistic,pair_core,2C-B SERT SLC6A4 binding affinity Ki,2C-B,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_02949,mechanistic,pair_core,2C-B SERT SLC6A4 receptor pharmacology assay,2C-B,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02950,mechanistic,pair_core,2C-B SERT SLC6A4 functional assay agonist antagonist,2C-B,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02951,mechanistic,pair_core,2C-B NET SLC6A2 binding affinity Ki,2C-B,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_02952,mechanistic,pair_core,2C-B NET SLC6A2 receptor pharmacology assay,2C-B,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02953,mechanistic,pair_core,2C-B NET SLC6A2 functional assay agonist antagonist,2C-B,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02954,mechanistic,pair_core,2C-B DAT SLC6A3 binding affinity Ki,2C-B,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_02955,mechanistic,pair_core,2C-B DAT SLC6A3 receptor pharmacology assay,2C-B,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02956,mechanistic,pair_core,2C-B DAT SLC6A3 functional assay agonist antagonist,2C-B,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02957,mechanistic,pair_core,2C-B VMAT2 SLC18A2 binding affinity Ki,2C-B,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_02958,mechanistic,pair_core,2C-B VMAT2 SLC18A2 receptor pharmacology assay,2C-B,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02959,mechanistic,pair_core,2C-B VMAT2 SLC18A2 functional assay agonist antagonist,2C-B,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02960,mechanistic,pair_core,2C-B D1 receptor DRD1 binding affinity Ki,2C-B,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_02961,mechanistic,pair_core,2C-B D1 receptor DRD1 receptor pharmacology assay,2C-B,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02962,mechanistic,pair_core,2C-B D1 receptor DRD1 functional assay agonist antagonist,2C-B,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02963,mechanistic,pair_core,2C-B D2 receptor DRD2 binding affinity Ki,2C-B,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_02964,mechanistic,pair_core,2C-B D2 receptor DRD2 receptor pharmacology assay,2C-B,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02965,mechanistic,pair_core,2C-B D2 receptor DRD2 functional assay agonist antagonist,2C-B,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02966,mechanistic,pair_core,2C-B D3 receptor DRD3 binding affinity Ki,2C-B,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_02967,mechanistic,pair_core,2C-B D3 receptor DRD3 receptor pharmacology assay,2C-B,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02968,mechanistic,pair_core,2C-B D3 receptor DRD3 functional assay agonist antagonist,2C-B,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02969,mechanistic,pair_core,2C-B D4 receptor DRD4 binding affinity Ki,2C-B,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_02970,mechanistic,pair_core,2C-B D4 receptor DRD4 receptor pharmacology assay,2C-B,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02971,mechanistic,pair_core,2C-B D4 receptor DRD4 functional assay agonist antagonist,2C-B,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02972,mechanistic,pair_core,2C-B D5 receptor DRD5 binding affinity Ki,2C-B,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_02973,mechanistic,pair_core,2C-B D5 receptor DRD5 receptor pharmacology assay,2C-B,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02974,mechanistic,pair_core,2C-B D5 receptor DRD5 functional assay agonist antagonist,2C-B,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02975,mechanistic,pair_core,2C-B Alpha1A adrenergic receptor ADRA1A binding affinity Ki,2C-B,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_02976,mechanistic,pair_core,2C-B Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,2C-B,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02977,mechanistic,pair_core,2C-B Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,2C-B,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02978,mechanistic,pair_core,2C-B Alpha1B adrenergic receptor ADRA1B binding affinity Ki,2C-B,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_02979,mechanistic,pair_core,2C-B Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,2C-B,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02980,mechanistic,pair_core,2C-B Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,2C-B,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02981,mechanistic,pair_core,2C-B Alpha2A adrenergic receptor ADRA2A binding affinity Ki,2C-B,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_02982,mechanistic,pair_core,2C-B Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,2C-B,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02983,mechanistic,pair_core,2C-B Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,2C-B,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02984,mechanistic,pair_core,2C-B Alpha2B adrenergic receptor ADRA2B binding affinity Ki,2C-B,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_02985,mechanistic,pair_core,2C-B Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,2C-B,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02986,mechanistic,pair_core,2C-B Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,2C-B,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02987,mechanistic,pair_core,2C-B Alpha2C adrenergic receptor ADRA2C binding affinity Ki,2C-B,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_02988,mechanistic,pair_core,2C-B Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,2C-B,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_02989,mechanistic,pair_core,2C-B Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,2C-B,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02990,mechanistic,pair_core,2C-B Beta1 adrenergic receptor ADRB1 binding affinity Ki,2C-B,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_02991,mechanistic,pair_core,2C-B Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,2C-B,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02992,mechanistic,pair_core,2C-B Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,2C-B,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02993,mechanistic,pair_core,2C-B Beta2 adrenergic receptor ADRB2 binding affinity Ki,2C-B,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_02994,mechanistic,pair_core,2C-B Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,2C-B,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02995,mechanistic,pair_core,2C-B Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,2C-B,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02996,mechanistic,pair_core,2C-B M1 muscarinic receptor CHRM1 binding affinity Ki,2C-B,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_02997,mechanistic,pair_core,2C-B M1 muscarinic receptor CHRM1 receptor pharmacology assay,2C-B,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02998,mechanistic,pair_core,2C-B M1 muscarinic receptor CHRM1 functional assay agonist antagonist,2C-B,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02999,mechanistic,pair_core,2C-B M2 muscarinic receptor CHRM2 binding affinity Ki,2C-B,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03000,mechanistic,pair_core,2C-B M2 muscarinic receptor CHRM2 receptor pharmacology assay,2C-B,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03001,mechanistic,pair_core,2C-B M2 muscarinic receptor CHRM2 functional assay agonist antagonist,2C-B,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03002,mechanistic,pair_core,2C-B M3 muscarinic receptor CHRM3 binding affinity Ki,2C-B,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_03003,mechanistic,pair_core,2C-B M3 muscarinic receptor CHRM3 receptor pharmacology assay,2C-B,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03004,mechanistic,pair_core,2C-B M3 muscarinic receptor CHRM3 functional assay agonist antagonist,2C-B,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03005,mechanistic,pair_core,2C-B M4 muscarinic receptor CHRM4 binding affinity Ki,2C-B,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_03006,mechanistic,pair_core,2C-B M4 muscarinic receptor CHRM4 receptor pharmacology assay,2C-B,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03007,mechanistic,pair_core,2C-B M4 muscarinic receptor CHRM4 functional assay agonist antagonist,2C-B,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03008,mechanistic,pair_core,2C-B M5 muscarinic receptor CHRM5 binding affinity Ki,2C-B,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_03009,mechanistic,pair_core,2C-B M5 muscarinic receptor CHRM5 receptor pharmacology assay,2C-B,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03010,mechanistic,pair_core,2C-B M5 muscarinic receptor CHRM5 functional assay agonist antagonist,2C-B,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03011,mechanistic,pair_core,2C-B H1 receptor HRH1 binding affinity Ki,2C-B,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_03012,mechanistic,pair_core,2C-B H1 receptor HRH1 receptor pharmacology assay,2C-B,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03013,mechanistic,pair_core,2C-B H1 receptor HRH1 functional assay agonist antagonist,2C-B,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03014,mechanistic,pair_core,2C-B H2 receptor HRH2 binding affinity Ki,2C-B,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_03015,mechanistic,pair_core,2C-B H2 receptor HRH2 receptor pharmacology assay,2C-B,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03016,mechanistic,pair_core,2C-B H2 receptor HRH2 functional assay agonist antagonist,2C-B,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03017,mechanistic,pair_core,2C-B Sigma-1 receptor SIGMAR1 binding affinity Ki,2C-B,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_03018,mechanistic,pair_core,2C-B Sigma-1 receptor SIGMAR1 receptor pharmacology assay,2C-B,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03019,mechanistic,pair_core,2C-B Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,2C-B,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03020,mechanistic,pair_core,2C-B Sigma-2 receptor TMEM97 binding affinity Ki,2C-B,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_03021,mechanistic,pair_core,2C-B Sigma-2 receptor TMEM97 receptor pharmacology assay,2C-B,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_03022,mechanistic,pair_core,2C-B Sigma-2 receptor TMEM97 functional assay agonist antagonist,2C-B,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03023,mechanistic,pair_core,2C-B kappa opioid receptor OPRK1 binding affinity Ki,2C-B,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_03024,mechanistic,pair_core,2C-B kappa opioid receptor OPRK1 receptor pharmacology assay,2C-B,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03025,mechanistic,pair_core,2C-B kappa opioid receptor OPRK1 functional assay agonist antagonist,2C-B,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03026,mechanistic,pair_core,2C-B mu opioid receptor OPRM1 binding affinity Ki,2C-B,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03027,mechanistic,pair_core,2C-B mu opioid receptor OPRM1 receptor pharmacology assay,2C-B,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03028,mechanistic,pair_core,2C-B mu opioid receptor OPRM1 functional assay agonist antagonist,2C-B,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03029,mechanistic,pair_core,2C-B delta opioid receptor OPRD1 binding affinity Ki,2C-B,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03030,mechanistic,pair_core,2C-B delta opioid receptor OPRD1 receptor pharmacology assay,2C-B,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03031,mechanistic,pair_core,2C-B delta opioid receptor OPRD1 functional assay agonist antagonist,2C-B,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03032,mechanistic,pair_core,2C-B NMDA receptor binding affinity Ki,2C-B,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03033,mechanistic,pair_core,2C-B NMDA receptor pharmacology assay,2C-B,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03034,mechanistic,pair_core,2C-B NMDA receptor functional assay agonist antagonist,2C-B,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03035,mechanistic,pair_core,2C-B AMPA receptor binding affinity Ki,2C-B,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03036,mechanistic,pair_core,2C-B AMPA receptor pharmacology assay,2C-B,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03037,mechanistic,pair_core,2C-B AMPA receptor functional assay agonist antagonist,2C-B,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03038,mechanistic,pair_core,2C-B TrkB NTRK2 binding affinity Ki,2C-B,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_03039,mechanistic,pair_core,2C-B TrkB NTRK2 receptor pharmacology assay,2C-B,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03040,mechanistic,pair_core,2C-B TrkB NTRK2 functional assay agonist antagonist,2C-B,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03041,mechanistic,pair_core,2C-B CB1 receptor CNR1 binding affinity Ki,2C-B,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_03042,mechanistic,pair_core,2C-B CB1 receptor CNR1 receptor pharmacology assay,2C-B,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03043,mechanistic,pair_core,2C-B CB1 receptor CNR1 functional assay agonist antagonist,2C-B,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03044,mechanistic,pair_core,2C-B CB2 receptor CNR2 binding affinity Ki,2C-B,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_03045,mechanistic,pair_core,2C-B CB2 receptor CNR2 receptor pharmacology assay,2C-B,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03046,mechanistic,pair_core,2C-B CB2 receptor CNR2 functional assay agonist antagonist,2C-B,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03047,mechanistic,pair_core,2C-E 5-HT2A binding affinity Ki,2C-E,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_03048,mechanistic,pair_core,2C-E 5-HT2A receptor pharmacology assay,2C-E,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03049,mechanistic,pair_core,2C-E 5-HT2A functional assay agonist antagonist,2C-E,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03050,mechanistic,pair_core,2C-E 5-HT2B binding affinity Ki,2C-E,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_03051,mechanistic,pair_core,2C-E 5-HT2B receptor pharmacology assay,2C-E,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_03052,mechanistic,pair_core,2C-E 5-HT2B functional assay agonist antagonist,2C-E,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03053,mechanistic,pair_core,2C-E 5-HT2C binding affinity Ki,2C-E,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_03054,mechanistic,pair_core,2C-E 5-HT2C receptor pharmacology assay,2C-E,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_03055,mechanistic,pair_core,2C-E 5-HT2C functional assay agonist antagonist,2C-E,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03056,mechanistic,pair_core,2C-E 5-HT1A binding affinity Ki,2C-E,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_03057,mechanistic,pair_core,2C-E 5-HT1A receptor pharmacology assay,2C-E,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03058,mechanistic,pair_core,2C-E 5-HT1A functional assay agonist antagonist,2C-E,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03059,mechanistic,pair_core,2C-E 5-HT1B binding affinity Ki,2C-E,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_03060,mechanistic,pair_core,2C-E 5-HT1B receptor pharmacology assay,2C-E,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_03061,mechanistic,pair_core,2C-E 5-HT1B functional assay agonist antagonist,2C-E,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03062,mechanistic,pair_core,2C-E 5-HT1D binding affinity Ki,2C-E,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_03063,mechanistic,pair_core,2C-E 5-HT1D receptor pharmacology assay,2C-E,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_03064,mechanistic,pair_core,2C-E 5-HT1D functional assay agonist antagonist,2C-E,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03065,mechanistic,pair_core,2C-E 5-HT1E binding affinity Ki,2C-E,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_03066,mechanistic,pair_core,2C-E 5-HT1E receptor pharmacology assay,2C-E,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_03067,mechanistic,pair_core,2C-E 5-HT1E functional assay agonist antagonist,2C-E,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03068,mechanistic,pair_core,2C-E 5-HT1F binding affinity Ki,2C-E,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_03069,mechanistic,pair_core,2C-E 5-HT1F receptor pharmacology assay,2C-E,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_03070,mechanistic,pair_core,2C-E 5-HT1F functional assay agonist antagonist,2C-E,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03071,mechanistic,pair_core,2C-E 5-HT5A binding affinity Ki,2C-E,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_03072,mechanistic,pair_core,2C-E 5-HT5A receptor pharmacology assay,2C-E,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03073,mechanistic,pair_core,2C-E 5-HT5A functional assay agonist antagonist,2C-E,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03074,mechanistic,pair_core,2C-E 5-HT6 binding affinity Ki,2C-E,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_03075,mechanistic,pair_core,2C-E 5-HT6 receptor pharmacology assay,2C-E,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_03076,mechanistic,pair_core,2C-E 5-HT6 functional assay agonist antagonist,2C-E,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03077,mechanistic,pair_core,2C-E 5-HT7 binding affinity Ki,2C-E,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_03078,mechanistic,pair_core,2C-E 5-HT7 receptor pharmacology assay,2C-E,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_03079,mechanistic,pair_core,2C-E 5-HT7 functional assay agonist antagonist,2C-E,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03080,mechanistic,pair_core,2C-E mGluR2 GRM2 binding affinity Ki,2C-E,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03081,mechanistic,pair_core,2C-E mGluR2 GRM2 receptor pharmacology assay,2C-E,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03082,mechanistic,pair_core,2C-E mGluR2 GRM2 functional assay agonist antagonist,2C-E,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03083,mechanistic,pair_core,2C-E TAAR1 binding affinity Ki,2C-E,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_03084,mechanistic,pair_core,2C-E TAAR1 receptor pharmacology assay,2C-E,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_03085,mechanistic,pair_core,2C-E TAAR1 functional assay agonist antagonist,2C-E,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03086,mechanistic,pair_core,2C-E SERT SLC6A4 binding affinity Ki,2C-E,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_03087,mechanistic,pair_core,2C-E SERT SLC6A4 receptor pharmacology assay,2C-E,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03088,mechanistic,pair_core,2C-E SERT SLC6A4 functional assay agonist antagonist,2C-E,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03089,mechanistic,pair_core,2C-E NET SLC6A2 binding affinity Ki,2C-E,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_03090,mechanistic,pair_core,2C-E NET SLC6A2 receptor pharmacology assay,2C-E,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03091,mechanistic,pair_core,2C-E NET SLC6A2 functional assay agonist antagonist,2C-E,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03092,mechanistic,pair_core,2C-E DAT SLC6A3 binding affinity Ki,2C-E,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_03093,mechanistic,pair_core,2C-E DAT SLC6A3 receptor pharmacology assay,2C-E,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03094,mechanistic,pair_core,2C-E DAT SLC6A3 functional assay agonist antagonist,2C-E,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03095,mechanistic,pair_core,2C-E VMAT2 SLC18A2 binding affinity Ki,2C-E,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_03096,mechanistic,pair_core,2C-E VMAT2 SLC18A2 receptor pharmacology assay,2C-E,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03097,mechanistic,pair_core,2C-E VMAT2 SLC18A2 functional assay agonist antagonist,2C-E,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03098,mechanistic,pair_core,2C-E D1 receptor DRD1 binding affinity Ki,2C-E,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03099,mechanistic,pair_core,2C-E D1 receptor DRD1 receptor pharmacology assay,2C-E,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03100,mechanistic,pair_core,2C-E D1 receptor DRD1 functional assay agonist antagonist,2C-E,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03101,mechanistic,pair_core,2C-E D2 receptor DRD2 binding affinity Ki,2C-E,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_03102,mechanistic,pair_core,2C-E D2 receptor DRD2 receptor pharmacology assay,2C-E,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03103,mechanistic,pair_core,2C-E D2 receptor DRD2 functional assay agonist antagonist,2C-E,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03104,mechanistic,pair_core,2C-E D3 receptor DRD3 binding affinity Ki,2C-E,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_03105,mechanistic,pair_core,2C-E D3 receptor DRD3 receptor pharmacology assay,2C-E,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03106,mechanistic,pair_core,2C-E D3 receptor DRD3 functional assay agonist antagonist,2C-E,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03107,mechanistic,pair_core,2C-E D4 receptor DRD4 binding affinity Ki,2C-E,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_03108,mechanistic,pair_core,2C-E D4 receptor DRD4 receptor pharmacology assay,2C-E,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03109,mechanistic,pair_core,2C-E D4 receptor DRD4 functional assay agonist antagonist,2C-E,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03110,mechanistic,pair_core,2C-E D5 receptor DRD5 binding affinity Ki,2C-E,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_03111,mechanistic,pair_core,2C-E D5 receptor DRD5 receptor pharmacology assay,2C-E,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
