seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04441,mechanistic,pair_core,PRO-LAD 5-HT1B functional assay agonist antagonist,PRO-LAD,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04442,mechanistic,pair_core,PRO-LAD 5-HT1D binding affinity Ki,PRO-LAD,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04443,mechanistic,pair_core,PRO-LAD 5-HT1D receptor pharmacology assay,PRO-LAD,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04444,mechanistic,pair_core,PRO-LAD 5-HT1D functional assay agonist antagonist,PRO-LAD,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04445,mechanistic,pair_core,PRO-LAD 5-HT1E binding affinity Ki,PRO-LAD,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04446,mechanistic,pair_core,PRO-LAD 5-HT1E receptor pharmacology assay,PRO-LAD,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04447,mechanistic,pair_core,PRO-LAD 5-HT1E functional assay agonist antagonist,PRO-LAD,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04448,mechanistic,pair_core,PRO-LAD 5-HT1F binding affinity Ki,PRO-LAD,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_04449,mechanistic,pair_core,PRO-LAD 5-HT1F receptor pharmacology assay,PRO-LAD,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_04450,mechanistic,pair_core,PRO-LAD 5-HT1F functional assay agonist antagonist,PRO-LAD,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04451,mechanistic,pair_core,PRO-LAD 5-HT5A binding affinity Ki,PRO-LAD,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_04452,mechanistic,pair_core,PRO-LAD 5-HT5A receptor pharmacology assay,PRO-LAD,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04453,mechanistic,pair_core,PRO-LAD 5-HT5A functional assay agonist antagonist,PRO-LAD,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04454,mechanistic,pair_core,PRO-LAD 5-HT6 binding affinity Ki,PRO-LAD,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_04455,mechanistic,pair_core,PRO-LAD 5-HT6 receptor pharmacology assay,PRO-LAD,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_04456,mechanistic,pair_core,PRO-LAD 5-HT6 functional assay agonist antagonist,PRO-LAD,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04457,mechanistic,pair_core,PRO-LAD 5-HT7 binding affinity Ki,PRO-LAD,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_04458,mechanistic,pair_core,PRO-LAD 5-HT7 receptor pharmacology assay,PRO-LAD,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_04459,mechanistic,pair_core,PRO-LAD 5-HT7 functional assay agonist antagonist,PRO-LAD,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04460,mechanistic,pair_core,PRO-LAD mGluR2 GRM2 binding affinity Ki,PRO-LAD,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04461,mechanistic,pair_core,PRO-LAD mGluR2 GRM2 receptor pharmacology assay,PRO-LAD,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04462,mechanistic,pair_core,PRO-LAD mGluR2 GRM2 functional assay agonist antagonist,PRO-LAD,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04463,mechanistic,pair_core,PRO-LAD TAAR1 binding affinity Ki,PRO-LAD,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_04464,mechanistic,pair_core,PRO-LAD TAAR1 receptor pharmacology assay,PRO-LAD,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_04465,mechanistic,pair_core,PRO-LAD TAAR1 functional assay agonist antagonist,PRO-LAD,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04466,mechanistic,pair_core,PRO-LAD SERT SLC6A4 binding affinity Ki,PRO-LAD,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_04467,mechanistic,pair_core,PRO-LAD SERT SLC6A4 receptor pharmacology assay,PRO-LAD,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04468,mechanistic,pair_core,PRO-LAD SERT SLC6A4 functional assay agonist antagonist,PRO-LAD,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04469,mechanistic,pair_core,PRO-LAD NET SLC6A2 binding affinity Ki,PRO-LAD,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_04470,mechanistic,pair_core,PRO-LAD NET SLC6A2 receptor pharmacology assay,PRO-LAD,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04471,mechanistic,pair_core,PRO-LAD NET SLC6A2 functional assay agonist antagonist,PRO-LAD,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04472,mechanistic,pair_core,PRO-LAD DAT SLC6A3 binding affinity Ki,PRO-LAD,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_04473,mechanistic,pair_core,PRO-LAD DAT SLC6A3 receptor pharmacology assay,PRO-LAD,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04474,mechanistic,pair_core,PRO-LAD DAT SLC6A3 functional assay agonist antagonist,PRO-LAD,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04475,mechanistic,pair_core,PRO-LAD VMAT2 SLC18A2 binding affinity Ki,PRO-LAD,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_04476,mechanistic,pair_core,PRO-LAD VMAT2 SLC18A2 receptor pharmacology assay,PRO-LAD,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04477,mechanistic,pair_core,PRO-LAD VMAT2 SLC18A2 functional assay agonist antagonist,PRO-LAD,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04478,mechanistic,pair_core,PRO-LAD D1 receptor DRD1 binding affinity Ki,PRO-LAD,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04479,mechanistic,pair_core,PRO-LAD D1 receptor DRD1 receptor pharmacology assay,PRO-LAD,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04480,mechanistic,pair_core,PRO-LAD D1 receptor DRD1 functional assay agonist antagonist,PRO-LAD,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04481,mechanistic,pair_core,PRO-LAD D2 receptor DRD2 binding affinity Ki,PRO-LAD,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_04482,mechanistic,pair_core,PRO-LAD D2 receptor DRD2 receptor pharmacology assay,PRO-LAD,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04483,mechanistic,pair_core,PRO-LAD D2 receptor DRD2 functional assay agonist antagonist,PRO-LAD,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04484,mechanistic,pair_core,PRO-LAD D3 receptor DRD3 binding affinity Ki,PRO-LAD,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_04485,mechanistic,pair_core,PRO-LAD D3 receptor DRD3 receptor pharmacology assay,PRO-LAD,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04486,mechanistic,pair_core,PRO-LAD D3 receptor DRD3 functional assay agonist antagonist,PRO-LAD,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04487,mechanistic,pair_core,PRO-LAD D4 receptor DRD4 binding affinity Ki,PRO-LAD,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_04488,mechanistic,pair_core,PRO-LAD D4 receptor DRD4 receptor pharmacology assay,PRO-LAD,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04489,mechanistic,pair_core,PRO-LAD D4 receptor DRD4 functional assay agonist antagonist,PRO-LAD,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04490,mechanistic,pair_core,PRO-LAD D5 receptor DRD5 binding affinity Ki,PRO-LAD,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_04491,mechanistic,pair_core,PRO-LAD D5 receptor DRD5 receptor pharmacology assay,PRO-LAD,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04492,mechanistic,pair_core,PRO-LAD D5 receptor DRD5 functional assay agonist antagonist,PRO-LAD,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04493,mechanistic,pair_core,PRO-LAD Alpha1A adrenergic receptor ADRA1A binding affinity Ki,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_04494,mechanistic,pair_core,PRO-LAD Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04495,mechanistic,pair_core,PRO-LAD Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,PRO-LAD,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04496,mechanistic,pair_core,PRO-LAD Alpha1B adrenergic receptor ADRA1B binding affinity Ki,PRO-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_04497,mechanistic,pair_core,PRO-LAD Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,PRO-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04498,mechanistic,pair_core,PRO-LAD Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,PRO-LAD,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04499,mechanistic,pair_core,PRO-LAD Alpha2A adrenergic receptor ADRA2A binding affinity Ki,PRO-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_04500,mechanistic,pair_core,PRO-LAD Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,PRO-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_04501,mechanistic,pair_core,PRO-LAD Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,PRO-LAD,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04502,mechanistic,pair_core,PRO-LAD Alpha2B adrenergic receptor ADRA2B binding affinity Ki,PRO-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_04503,mechanistic,pair_core,PRO-LAD Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,PRO-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_04504,mechanistic,pair_core,PRO-LAD Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,PRO-LAD,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04505,mechanistic,pair_core,PRO-LAD Alpha2C adrenergic receptor ADRA2C binding affinity Ki,PRO-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_04506,mechanistic,pair_core,PRO-LAD Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,PRO-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_04507,mechanistic,pair_core,PRO-LAD Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,PRO-LAD,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04508,mechanistic,pair_core,PRO-LAD Beta1 adrenergic receptor ADRB1 binding affinity Ki,PRO-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_04509,mechanistic,pair_core,PRO-LAD Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,PRO-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04510,mechanistic,pair_core,PRO-LAD Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,PRO-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04511,mechanistic,pair_core,PRO-LAD Beta2 adrenergic receptor ADRB2 binding affinity Ki,PRO-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_04512,mechanistic,pair_core,PRO-LAD Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,PRO-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04513,mechanistic,pair_core,PRO-LAD Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,PRO-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04514,mechanistic,pair_core,PRO-LAD M1 muscarinic receptor CHRM1 binding affinity Ki,PRO-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04515,mechanistic,pair_core,PRO-LAD M1 muscarinic receptor CHRM1 receptor pharmacology assay,PRO-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04516,mechanistic,pair_core,PRO-LAD M1 muscarinic receptor CHRM1 functional assay agonist antagonist,PRO-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04517,mechanistic,pair_core,PRO-LAD M2 muscarinic receptor CHRM2 binding affinity Ki,PRO-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04518,mechanistic,pair_core,PRO-LAD M2 muscarinic receptor CHRM2 receptor pharmacology assay,PRO-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04519,mechanistic,pair_core,PRO-LAD M2 muscarinic receptor CHRM2 functional assay agonist antagonist,PRO-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04520,mechanistic,pair_core,PRO-LAD M3 muscarinic receptor CHRM3 binding affinity Ki,PRO-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_04521,mechanistic,pair_core,PRO-LAD M3 muscarinic receptor CHRM3 receptor pharmacology assay,PRO-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04522,mechanistic,pair_core,PRO-LAD M3 muscarinic receptor CHRM3 functional assay agonist antagonist,PRO-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04523,mechanistic,pair_core,PRO-LAD M4 muscarinic receptor CHRM4 binding affinity Ki,PRO-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_04524,mechanistic,pair_core,PRO-LAD M4 muscarinic receptor CHRM4 receptor pharmacology assay,PRO-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04525,mechanistic,pair_core,PRO-LAD M4 muscarinic receptor CHRM4 functional assay agonist antagonist,PRO-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04526,mechanistic,pair_core,PRO-LAD M5 muscarinic receptor CHRM5 binding affinity Ki,PRO-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_04527,mechanistic,pair_core,PRO-LAD M5 muscarinic receptor CHRM5 receptor pharmacology assay,PRO-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04528,mechanistic,pair_core,PRO-LAD M5 muscarinic receptor CHRM5 functional assay agonist antagonist,PRO-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04529,mechanistic,pair_core,PRO-LAD H1 receptor HRH1 binding affinity Ki,PRO-LAD,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_04530,mechanistic,pair_core,PRO-LAD H1 receptor HRH1 receptor pharmacology assay,PRO-LAD,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04531,mechanistic,pair_core,PRO-LAD H1 receptor HRH1 functional assay agonist antagonist,PRO-LAD,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04532,mechanistic,pair_core,PRO-LAD H2 receptor HRH2 binding affinity Ki,PRO-LAD,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_04533,mechanistic,pair_core,PRO-LAD H2 receptor HRH2 receptor pharmacology assay,PRO-LAD,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04534,mechanistic,pair_core,PRO-LAD H2 receptor HRH2 functional assay agonist antagonist,PRO-LAD,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04535,mechanistic,pair_core,PRO-LAD Sigma-1 receptor SIGMAR1 binding affinity Ki,PRO-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_04536,mechanistic,pair_core,PRO-LAD Sigma-1 receptor SIGMAR1 receptor pharmacology assay,PRO-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04537,mechanistic,pair_core,PRO-LAD Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,PRO-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04538,mechanistic,pair_core,PRO-LAD Sigma-2 receptor TMEM97 binding affinity Ki,PRO-LAD,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_04539,mechanistic,pair_core,PRO-LAD Sigma-2 receptor TMEM97 receptor pharmacology assay,PRO-LAD,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
