seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_00459,disorder,pair_core,Psilocin Complex post-traumatic stress disorder randomized placebo,Psilocin,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_00460,disorder,pair_core,Psilocin Complex post-traumatic stress disorder treatment outcome,Psilocin,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_00461,disorder,pair_core,Psilocin Alcohol use disorder clinical trial,Psilocin,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_00462,disorder,pair_core,Psilocin Alcohol use disorder randomized placebo,Psilocin,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_00463,disorder,pair_core,Psilocin Alcohol use disorder treatment outcome,Psilocin,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_00464,disorder,pair_core,Psilocin Tobacco use disorder clinical trial,Psilocin,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_00465,disorder,pair_core,Psilocin Tobacco use disorder randomized placebo,Psilocin,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_00466,disorder,pair_core,Psilocin Tobacco use disorder treatment outcome,Psilocin,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_00467,disorder,pair_core,Psilocin Nicotine dependence clinical trial,Psilocin,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_00468,disorder,pair_core,Psilocin Nicotine dependence randomized placebo,Psilocin,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_00469,disorder,pair_core,Psilocin Nicotine dependence treatment outcome,Psilocin,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_00470,disorder,pair_core,Psilocin Opioid use disorder clinical trial,Psilocin,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_00471,disorder,pair_core,Psilocin Opioid use disorder randomized placebo,Psilocin,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_00472,disorder,pair_core,Psilocin Opioid use disorder treatment outcome,Psilocin,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_00473,disorder,pair_core,Psilocin Cannabis use disorder clinical trial,Psilocin,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_00474,disorder,pair_core,Psilocin Cannabis use disorder randomized placebo,Psilocin,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_00475,disorder,pair_core,Psilocin Cannabis use disorder treatment outcome,Psilocin,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_00476,disorder,pair_core,Psilocin Cocaine use disorder clinical trial,Psilocin,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_00477,disorder,pair_core,Psilocin Cocaine use disorder randomized placebo,Psilocin,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_00478,disorder,pair_core,Psilocin Cocaine use disorder treatment outcome,Psilocin,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_00479,disorder,pair_core,Psilocin Methamphetamine use disorder clinical trial,Psilocin,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_00480,disorder,pair_core,Psilocin Methamphetamine use disorder randomized placebo,Psilocin,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_00481,disorder,pair_core,Psilocin Methamphetamine use disorder treatment outcome,Psilocin,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_00482,disorder,pair_core,Psilocin Stimulant use disorder clinical trial,Psilocin,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_00483,disorder,pair_core,Psilocin Stimulant use disorder randomized placebo,Psilocin,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_00484,disorder,pair_core,Psilocin Stimulant use disorder treatment outcome,Psilocin,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_00485,disorder,pair_core,Psilocin Substance use disorder clinical trial,Psilocin,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_00486,disorder,pair_core,Psilocin Substance use disorder randomized placebo,Psilocin,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_00487,disorder,pair_core,Psilocin Substance use disorder treatment outcome,Psilocin,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_00488,disorder,pair_core,Psilocin Generalized anxiety disorder clinical trial,Psilocin,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_00489,disorder,pair_core,Psilocin Generalized anxiety disorder randomized placebo,Psilocin,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_00490,disorder,pair_core,Psilocin Generalized anxiety disorder treatment outcome,Psilocin,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_00491,disorder,pair_core,Psilocin Social anxiety disorder clinical trial,Psilocin,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_00492,disorder,pair_core,Psilocin Social anxiety disorder randomized placebo,Psilocin,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_00493,disorder,pair_core,Psilocin Social anxiety disorder treatment outcome,Psilocin,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_00494,disorder,pair_core,Psilocin Distress associated with life-threatening disease clinical trial,Psilocin,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_00495,disorder,pair_core,Psilocin Distress associated with life-threatening disease randomized placebo,Psilocin,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_00496,disorder,pair_core,Psilocin Distress associated with life-threatening disease treatment outcome,Psilocin,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_00497,disorder,pair_core,Psilocin Obsessive-compulsive disorder clinical trial,Psilocin,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_00498,disorder,pair_core,Psilocin Obsessive-compulsive disorder randomized placebo,Psilocin,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_00499,disorder,pair_core,Psilocin Obsessive-compulsive disorder treatment outcome,Psilocin,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_00500,disorder,pair_core,Psilocin Eating disorders clinical trial,Psilocin,Eating disorders,indication,{compound} {entity} clinical trial
disorder_00501,disorder,pair_core,Psilocin Eating disorders randomized placebo,Psilocin,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_00502,disorder,pair_core,Psilocin Eating disorders treatment outcome,Psilocin,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_00503,disorder,pair_core,Psilocin Anorexia nervosa clinical trial,Psilocin,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_00504,disorder,pair_core,Psilocin Anorexia nervosa randomized placebo,Psilocin,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_00505,disorder,pair_core,Psilocin Anorexia nervosa treatment outcome,Psilocin,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_00506,disorder,pair_core,Psilocin Bulimia nervosa clinical trial,Psilocin,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_00507,disorder,pair_core,Psilocin Bulimia nervosa randomized placebo,Psilocin,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_00508,disorder,pair_core,Psilocin Bulimia nervosa treatment outcome,Psilocin,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_00509,disorder,pair_core,Psilocin Binge-eating disorder clinical trial,Psilocin,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_00510,disorder,pair_core,Psilocin Binge-eating disorder randomized placebo,Psilocin,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_00511,disorder,pair_core,Psilocin Binge-eating disorder treatment outcome,Psilocin,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_00512,disorder,pair_core,Psilocin Autism spectrum disorder clinical trial,Psilocin,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_00513,disorder,pair_core,Psilocin Autism spectrum disorder randomized placebo,Psilocin,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_00514,disorder,pair_core,Psilocin Autism spectrum disorder treatment outcome,Psilocin,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_00515,disorder,pair_core,Psilocin Demoralization clinical trial,Psilocin,Demoralization,indication,{compound} {entity} clinical trial
disorder_00516,disorder,pair_core,Psilocin Demoralization randomized placebo,Psilocin,Demoralization,indication,{compound} {entity} randomized placebo
disorder_00517,disorder,pair_core,Psilocin Demoralization treatment outcome,Psilocin,Demoralization,indication,{compound} {entity} treatment outcome
disorder_00518,disorder,pair_core,Psilocin Suicidal ideation clinical trial,Psilocin,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_00519,disorder,pair_core,Psilocin Suicidal ideation randomized placebo,Psilocin,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_00520,disorder,pair_core,Psilocin Suicidal ideation treatment outcome,Psilocin,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_00521,disorder,pair_core,Psilocin Cluster headache clinical trial,Psilocin,Cluster headache,indication,{compound} {entity} clinical trial
disorder_00522,disorder,pair_core,Psilocin Cluster headache randomized placebo,Psilocin,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_00523,disorder,pair_core,Psilocin Cluster headache treatment outcome,Psilocin,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_00524,disorder,pair_core,Psilocin Headache disorders clinical trial,Psilocin,Headache disorders,indication,{compound} {entity} clinical trial
disorder_00525,disorder,pair_core,Psilocin Headache disorders randomized placebo,Psilocin,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_00526,disorder,pair_core,Psilocin Headache disorders treatment outcome,Psilocin,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_00527,disorder,pair_core,Psilocin Migraine clinical trial,Psilocin,Migraine,indication,{compound} {entity} clinical trial
disorder_00528,disorder,pair_core,Psilocin Migraine randomized placebo,Psilocin,Migraine,indication,{compound} {entity} randomized placebo
disorder_00529,disorder,pair_core,Psilocin Migraine treatment outcome,Psilocin,Migraine,indication,{compound} {entity} treatment outcome
disorder_00530,disorder,pair_core,Psilocin Chronic pain clinical trial,Psilocin,Chronic pain,indication,{compound} {entity} clinical trial
disorder_00531,disorder,pair_core,Psilocin Chronic pain randomized placebo,Psilocin,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_00532,disorder,pair_core,Psilocin Chronic pain treatment outcome,Psilocin,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_00533,disorder,pair_core,Psilocin Fibromyalgia clinical trial,Psilocin,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_00534,disorder,pair_core,Psilocin Fibromyalgia randomized placebo,Psilocin,Fibromyalgia,indication,{compound} {entity} randomized placebo
