seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_02451,disorder,pair_core,2C-T-7 Eating disorders clinical trial,2C-T-7,Eating disorders,indication,{compound} {entity} clinical trial
disorder_02452,disorder,pair_core,2C-T-7 Eating disorders randomized placebo,2C-T-7,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_02453,disorder,pair_core,2C-T-7 Eating disorders treatment outcome,2C-T-7,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_02454,disorder,pair_core,2C-T-7 Anorexia nervosa clinical trial,2C-T-7,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_02455,disorder,pair_core,2C-T-7 Anorexia nervosa randomized placebo,2C-T-7,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_02456,disorder,pair_core,2C-T-7 Anorexia nervosa treatment outcome,2C-T-7,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_02457,disorder,pair_core,2C-T-7 Bulimia nervosa clinical trial,2C-T-7,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_02458,disorder,pair_core,2C-T-7 Bulimia nervosa randomized placebo,2C-T-7,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_02459,disorder,pair_core,2C-T-7 Bulimia nervosa treatment outcome,2C-T-7,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_02460,disorder,pair_core,2C-T-7 Binge-eating disorder clinical trial,2C-T-7,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_02461,disorder,pair_core,2C-T-7 Binge-eating disorder randomized placebo,2C-T-7,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_02462,disorder,pair_core,2C-T-7 Binge-eating disorder treatment outcome,2C-T-7,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_02463,disorder,pair_core,2C-T-7 Autism spectrum disorder clinical trial,2C-T-7,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_02464,disorder,pair_core,2C-T-7 Autism spectrum disorder randomized placebo,2C-T-7,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_02465,disorder,pair_core,2C-T-7 Autism spectrum disorder treatment outcome,2C-T-7,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_02466,disorder,pair_core,2C-T-7 Demoralization clinical trial,2C-T-7,Demoralization,indication,{compound} {entity} clinical trial
disorder_02467,disorder,pair_core,2C-T-7 Demoralization randomized placebo,2C-T-7,Demoralization,indication,{compound} {entity} randomized placebo
disorder_02468,disorder,pair_core,2C-T-7 Demoralization treatment outcome,2C-T-7,Demoralization,indication,{compound} {entity} treatment outcome
disorder_02469,disorder,pair_core,2C-T-7 Suicidal ideation clinical trial,2C-T-7,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_02470,disorder,pair_core,2C-T-7 Suicidal ideation randomized placebo,2C-T-7,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_02471,disorder,pair_core,2C-T-7 Suicidal ideation treatment outcome,2C-T-7,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_02472,disorder,pair_core,2C-T-7 Cluster headache clinical trial,2C-T-7,Cluster headache,indication,{compound} {entity} clinical trial
disorder_02473,disorder,pair_core,2C-T-7 Cluster headache randomized placebo,2C-T-7,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_02474,disorder,pair_core,2C-T-7 Cluster headache treatment outcome,2C-T-7,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_02475,disorder,pair_core,2C-T-7 Headache disorders clinical trial,2C-T-7,Headache disorders,indication,{compound} {entity} clinical trial
disorder_02476,disorder,pair_core,2C-T-7 Headache disorders randomized placebo,2C-T-7,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_02477,disorder,pair_core,2C-T-7 Headache disorders treatment outcome,2C-T-7,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_02478,disorder,pair_core,2C-T-7 Migraine clinical trial,2C-T-7,Migraine,indication,{compound} {entity} clinical trial
disorder_02479,disorder,pair_core,2C-T-7 Migraine randomized placebo,2C-T-7,Migraine,indication,{compound} {entity} randomized placebo
disorder_02480,disorder,pair_core,2C-T-7 Migraine treatment outcome,2C-T-7,Migraine,indication,{compound} {entity} treatment outcome
disorder_02481,disorder,pair_core,2C-T-7 Chronic pain clinical trial,2C-T-7,Chronic pain,indication,{compound} {entity} clinical trial
disorder_02482,disorder,pair_core,2C-T-7 Chronic pain randomized placebo,2C-T-7,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_02483,disorder,pair_core,2C-T-7 Chronic pain treatment outcome,2C-T-7,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_02484,disorder,pair_core,2C-T-7 Fibromyalgia clinical trial,2C-T-7,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_02485,disorder,pair_core,2C-T-7 Fibromyalgia randomized placebo,2C-T-7,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_02486,disorder,pair_core,2C-T-7 Fibromyalgia treatment outcome,2C-T-7,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_02487,disorder,pair_core,5-MeO-DiPT Treatment-resistant depression clinical trial,5-MeO-DiPT,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_02488,disorder,pair_core,5-MeO-DiPT Treatment-resistant depression randomized placebo,5-MeO-DiPT,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_02489,disorder,pair_core,5-MeO-DiPT Treatment-resistant depression treatment outcome,5-MeO-DiPT,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_02490,disorder,pair_core,5-MeO-DiPT Major depressive disorder clinical trial,5-MeO-DiPT,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_02491,disorder,pair_core,5-MeO-DiPT Major depressive disorder randomized placebo,5-MeO-DiPT,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02492,disorder,pair_core,5-MeO-DiPT Major depressive disorder treatment outcome,5-MeO-DiPT,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02493,disorder,pair_core,5-MeO-DiPT Bipolar depression clinical trial,5-MeO-DiPT,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_02494,disorder,pair_core,5-MeO-DiPT Bipolar depression randomized placebo,5-MeO-DiPT,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_02495,disorder,pair_core,5-MeO-DiPT Bipolar depression treatment outcome,5-MeO-DiPT,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_02496,disorder,pair_core,5-MeO-DiPT Persistent depressive disorder clinical trial,5-MeO-DiPT,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_02497,disorder,pair_core,5-MeO-DiPT Persistent depressive disorder randomized placebo,5-MeO-DiPT,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02498,disorder,pair_core,5-MeO-DiPT Persistent depressive disorder treatment outcome,5-MeO-DiPT,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02499,disorder,pair_core,5-MeO-DiPT Post-traumatic stress disorder clinical trial,5-MeO-DiPT,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02500,disorder,pair_core,5-MeO-DiPT Post-traumatic stress disorder randomized placebo,5-MeO-DiPT,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02501,disorder,pair_core,5-MeO-DiPT Post-traumatic stress disorder treatment outcome,5-MeO-DiPT,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02502,disorder,pair_core,5-MeO-DiPT Complex post-traumatic stress disorder clinical trial,5-MeO-DiPT,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02503,disorder,pair_core,5-MeO-DiPT Complex post-traumatic stress disorder randomized placebo,5-MeO-DiPT,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02504,disorder,pair_core,5-MeO-DiPT Complex post-traumatic stress disorder treatment outcome,5-MeO-DiPT,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02505,disorder,pair_core,5-MeO-DiPT Alcohol use disorder clinical trial,5-MeO-DiPT,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_02506,disorder,pair_core,5-MeO-DiPT Alcohol use disorder randomized placebo,5-MeO-DiPT,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_02507,disorder,pair_core,5-MeO-DiPT Alcohol use disorder treatment outcome,5-MeO-DiPT,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_02508,disorder,pair_core,5-MeO-DiPT Tobacco use disorder clinical trial,5-MeO-DiPT,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_02509,disorder,pair_core,5-MeO-DiPT Tobacco use disorder randomized placebo,5-MeO-DiPT,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_02510,disorder,pair_core,5-MeO-DiPT Tobacco use disorder treatment outcome,5-MeO-DiPT,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_02511,disorder,pair_core,5-MeO-DiPT Nicotine dependence clinical trial,5-MeO-DiPT,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_02512,disorder,pair_core,5-MeO-DiPT Nicotine dependence randomized placebo,5-MeO-DiPT,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_02513,disorder,pair_core,5-MeO-DiPT Nicotine dependence treatment outcome,5-MeO-DiPT,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_02514,disorder,pair_core,5-MeO-DiPT Opioid use disorder clinical trial,5-MeO-DiPT,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_02515,disorder,pair_core,5-MeO-DiPT Opioid use disorder randomized placebo,5-MeO-DiPT,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_02516,disorder,pair_core,5-MeO-DiPT Opioid use disorder treatment outcome,5-MeO-DiPT,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_02517,disorder,pair_core,5-MeO-DiPT Cannabis use disorder clinical trial,5-MeO-DiPT,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_02518,disorder,pair_core,5-MeO-DiPT Cannabis use disorder randomized placebo,5-MeO-DiPT,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_02519,disorder,pair_core,5-MeO-DiPT Cannabis use disorder treatment outcome,5-MeO-DiPT,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_02520,disorder,pair_core,5-MeO-DiPT Cocaine use disorder clinical trial,5-MeO-DiPT,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_02521,disorder,pair_core,5-MeO-DiPT Cocaine use disorder randomized placebo,5-MeO-DiPT,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_02522,disorder,pair_core,5-MeO-DiPT Cocaine use disorder treatment outcome,5-MeO-DiPT,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_02523,disorder,pair_core,5-MeO-DiPT Methamphetamine use disorder clinical trial,5-MeO-DiPT,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_02524,disorder,pair_core,5-MeO-DiPT Methamphetamine use disorder randomized placebo,5-MeO-DiPT,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_02525,disorder,pair_core,5-MeO-DiPT Methamphetamine use disorder treatment outcome,5-MeO-DiPT,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_02526,disorder,pair_core,5-MeO-DiPT Stimulant use disorder clinical trial,5-MeO-DiPT,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_02527,disorder,pair_core,5-MeO-DiPT Stimulant use disorder randomized placebo,5-MeO-DiPT,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_02528,disorder,pair_core,5-MeO-DiPT Stimulant use disorder treatment outcome,5-MeO-DiPT,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_02529,disorder,pair_core,5-MeO-DiPT Substance use disorder clinical trial,5-MeO-DiPT,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_02530,disorder,pair_core,5-MeO-DiPT Substance use disorder randomized placebo,5-MeO-DiPT,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_02531,disorder,pair_core,5-MeO-DiPT Substance use disorder treatment outcome,5-MeO-DiPT,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_02532,disorder,pair_core,5-MeO-DiPT Generalized anxiety disorder clinical trial,5-MeO-DiPT,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02533,disorder,pair_core,5-MeO-DiPT Generalized anxiety disorder randomized placebo,5-MeO-DiPT,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02534,disorder,pair_core,5-MeO-DiPT Generalized anxiety disorder treatment outcome,5-MeO-DiPT,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_02535,disorder,pair_core,5-MeO-DiPT Social anxiety disorder clinical trial,5-MeO-DiPT,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02536,disorder,pair_core,5-MeO-DiPT Social anxiety disorder randomized placebo,5-MeO-DiPT,Social anxiety disorder,indication,{compound} {entity} randomized placebo
