claim_type,compound,target,raw_entity_label,entity_role,clinical_context_condition,graph_entity_label,graph_entity_type,graph_include_candidate,graph_exclusion_reason,mechanism_type,assay_type,assay_family,action_type,affinity_type,affinity_value,affinity_unit,result_direction,species,model_or_system,system,study_doi,openalex_id,study_title,authors,study_year,study_journal,publication_type,trial_registry_ids,publication_date,journal_issn,journal_eissn,publisher,mesh_terms,keywords,funders,grant_ids,related_dois,publication_relations,is_retracted,has_correction,language,semantic_scholar_id,paper_type,evidence_level,source,source_type,source_family,paper_assessment_route,evidence_strength,support,confidence,needs_human_review,access_level,evidence_location,evidence_locator,study_design,sample_size_total,sample_size_by_arm,comparator,intervention_or_exposure,dose,route,session_count_or_duration,primary_outcome,outcome_measure,timepoint,effect_size,p_value,confidence_interval,adverse_events,supporting_quote,funding,conflicts_of_interest,risk_of_bias_summary,notes
compound_target,(S)-norketamine,Bacteroides caecigallinarum,Bacteroides caecigallinarum,pathway_or_process,LPS-induced mice,none,none,False,Not a molecular target; represents a change in gut microbiota composition.,modulator,gut microbiota composition analysis,microbiome sequencing,modulator,,,,not_applicable,Mice,LPS-induced mice,in_vivo,10.1016/j.pbb.2021.173226,,Gut microbiota is involved in the antidepressant-like effect of (S)-norketamine in an inflammation model of depression,Yuanyuan Wang; Riyue Jiang; Zifeng Wu; Ling Zhou; Jiali Xu; Chaoli Huang; Ling Yang; Bin Zhu; Enshi Yan; Cunming Liu,2021,Pharmacology Biochemistry and Behavior,journal-article,,2021-07-01,0091-3057,1873-5177,Elsevier BV,"Animals | Antidepressive Agents / pharmacology | Bacteria / drug effects | Depression / drug therapy | Depression / metabolism | Disease Models, Animal | Gastrointestinal Microbiome / drug effects | Inflammation / drug therapy | Inflammation / metabolism | Ketamine / analogs & derivatives | Ketamine / pharmacology | Lipopolysaccharides / adverse effects | Locomotion / drug effects | Male | Mice | Mice, Inbred C57BL | Receptors, N-Methyl-D-Aspartate / antagonists & inhibitors",(R)-Norketamine | (S)-Norketamine | Depression | Gut microbiota | Lipopolysaccharide,,,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,animal study,,,,,,,,,,,,,,,"(S)-norketamine, but not (R)-norketamine, significantly attenuated the increased levels of Bacteroides caecigallinarum.",,,,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,mescaline,5-HT2A serotonin receptor,5-HT 2A serotonin receptor,molecular_target,not_applicable,5-HT2A serotonin receptor,target,True,not_reported,agonist,functional_assay,functional_assay,agonist,,,,not_applicable,not_reported,not_reported,in_vitro,10.1021/acschemneuro.8b00215,,Dark Classics in Chemical Neuroscience: Mescaline,Bruce K. Cassels; Patricio Sáez-Briones,2018,ACS Chemical Neuroscience,journal-article,not_reported,2018-05-30,1948-7193,1948-7193,American Chemical Society (ACS),"Hallucinogens / chemistry | Hallucinogens / history | Hallucinogens / pharmacology | Hallucinogens / therapeutic use | History, 16th Century | History, 19th Century | History, 20th Century | History, 21st Century | History, Ancient | Humans | Mescaline / chemistry | Mescaline / history | Mescaline / pharmacology | Mescaline / therapeutic use | Structure-Activity Relationship",Mescaline | biosynthesis | hallucinogen | metabolism | peyote | pharmacology | structure−activity relationships | synthesis | wachuma San Pedro,,,,,,,eng,,review,medium,doi,review,evidence_synthesis,primary_evidence,uncertain,supported,0.8,False,abstract_only,abstract,abstract,not_reported,,,,,,,,,,,,,,,its effects are attributed mainly to its action as a 5-HT 2A serotonin receptor agonist,not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.8; needs_human_review=False
compound_target,mescaline,5-HT1A receptor,5-HT 1A,molecular_target,not_applicable,5-HT1A receptor,target,True,not_reported,binds,binding_assay,binding_assay,binds,,,,not_applicable,not_reported,not_reported,in_vitro,10.1021/acschemneuro.8b00215,,Dark Classics in Chemical Neuroscience: Mescaline,Bruce K. Cassels; Patricio Sáez-Briones,2018,ACS Chemical Neuroscience,journal-article,not_reported,2018-05-30,1948-7193,1948-7193,American Chemical Society (ACS),"Hallucinogens / chemistry | Hallucinogens / history | Hallucinogens / pharmacology | Hallucinogens / therapeutic use | History, 16th Century | History, 19th Century | History, 20th Century | History, 21st Century | History, Ancient | Humans | Mescaline / chemistry | Mescaline / history | Mescaline / pharmacology | Mescaline / therapeutic use | Structure-Activity Relationship",Mescaline | biosynthesis | hallucinogen | metabolism | peyote | pharmacology | structure−activity relationships | synthesis | wachuma San Pedro,,,,,,,eng,,review,medium,doi,review,evidence_synthesis,primary_evidence,uncertain,supported,0.8,False,abstract_only,abstract,abstract,not_reported,,,,,,,,,,,,,,,mescaline binds in a similar concentration range to 5-HT 1A and α 2A receptors,not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.8; needs_human_review=False
compound_target,mescaline,α2A receptor,α 2A receptors,molecular_target,not_applicable,α2A receptor,target,True,not_reported,binds,binding_assay,binding_assay,binds,,,,not_applicable,not_reported,not_reported,in_vitro,10.1021/acschemneuro.8b00215,,Dark Classics in Chemical Neuroscience: Mescaline,Bruce K. Cassels; Patricio Sáez-Briones,2018,ACS Chemical Neuroscience,journal-article,not_reported,2018-05-30,1948-7193,1948-7193,American Chemical Society (ACS),"Hallucinogens / chemistry | Hallucinogens / history | Hallucinogens / pharmacology | Hallucinogens / therapeutic use | History, 16th Century | History, 19th Century | History, 20th Century | History, 21st Century | History, Ancient | Humans | Mescaline / chemistry | Mescaline / history | Mescaline / pharmacology | Mescaline / therapeutic use | Structure-Activity Relationship",Mescaline | biosynthesis | hallucinogen | metabolism | peyote | pharmacology | structure−activity relationships | synthesis | wachuma San Pedro,,,,,,,eng,,review,medium,doi,review,evidence_synthesis,primary_evidence,uncertain,supported,0.8,False,abstract_only,abstract,abstract,not_reported,,,,,,,,,,,,,,,mescaline binds in a similar concentration range to 5-HT 1A and α 2A receptors,not_reported,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.8; needs_human_review=False
compound_target,ketamine,TrkB receptor,TrkB receptor phosphorylation,molecular_target,not_applicable,TrkB receptor,target,True,not_applicable,increases phosphorylation,phosphorylation measurement,,increases phosphorylation,,,,not_applicable,Mice,vHipp,preclinical,10.1038/mp.2015.176,,Activation of a ventral hippocampus–medial prefrontal cortex pathway is both necessary and sufficient for an antidepressant response to ketamine,F R Carreno; J J Donegan; A M Boley; A Shah; M DeGuzman; A Frazer; D J Lodge,2015,Molecular Psychiatry,journal-article,not_reported,2015-12-01,1359-4184,1476-5578,Springer Science and Business Media LLC,"Animals | Antidepressive Agents / pharmacology | Behavior, Animal / drug effects | Depression / drug therapy | Hippocampus / metabolism | Ketamine / metabolism | Ketamine / pharmacology | Male | Mice | Mice, Inbred C57BL | Optogenetics / methods | Prefrontal Cortex / metabolism | Swimming",,NINDS NIH HHS | NIMH NIH HHS,R25 NS080684 | R01 MH082933 | R01 MH090067,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,0.9,False,abstract_only,abstract,abstract,experimental,,,,,,,,,,,,,,,"In addition, we found that a transient increase in TrkB receptor phosphorylation in the vHipp contributes to ketamine's sustained antidepressant response.",NINDS NIH HHS | NIMH NIH HHS,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=0.9; needs_human_review=False
compound_target,MDMA,Serotonin transporter,SERT reductions,molecular_target,MDMA users,Serotonin transporter,target,True,not_reported,reduction,Positron emission tomography (PET) with [11C]McN5652 and [11C]DASB ligands,Binding assay,reduction,Other,reduced density,,not_applicable,Human,Brain (cortical and subcortical structures),clinical,10.1038/sj.npp.1300736,,Quantitative PET Studies of the Serotonin Transporter in MDMA Users and Controls Using [11C]McN5652 and [11C]DASB,U. Mccann; Z. Szabo; Esen Seckin; P. Rosenblatt; W. B. Mathews; H. Ravert; R. Dannals; G. Ricaurte,2005,Neuropsychopharmacology,JournalArticle | Study | ClinicalTrial,not_reported,2005-09-01,0893-133X,1740-634X,Springer Nature,"Adult | Benzylamines / pharmacokinetics | Brain / diagnostic imaging | Brain / anatomy & histology | Brain / drug effects | Carbon Radioisotopes / pharmacokinetics | Demography | Female | Hallucinogens / administration & dosage | Humans | Image Processing, Computer-Assisted / methods | Isoquinolines / pharmacokinetics | Magnetic Resonance Imaging / methods | Male | Membrane Glycoproteins / metabolism | Nerve Tissue Proteins / metabolism | Protein Binding | Radioligand Assay / methods | Serotonin Antagonists / pharmacokinetics | Statistics as Topic | Models, Statistical | N-Methyl-3,4-methylenedioxyamphetamine / administration & dosage | Radiopharmaceuticals / metabolism | Membrane Transport Proteins / metabolism | Positron-Emission Tomography / methods | Serotonin Plasma Membrane Transport Proteins",Psychology | Medicine | external | s2-fos-model,National Center for Research Resources,M01RR002719 | M01 RR002719 | Z01 DA000206 | R01 AG014400 | K02 DA000206 | R01 AA011653 | R01 DA010217 | AA11653 | DA10217,,,,,en,1f5f0407f5e33d394c30d730555a0df6a6e5fbf1,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,1.0,False,abstract_only,abstract,abstract,observational,,,,,,,,,,,,,,,"Global SERT reductions were found in MDMA users with both PET ligands, using all three of the above-mentioned SERT-binding parameters. Preplanned comparisons in 15 regions of interest demonstrated reductions in selected cortical and subcortical structures.",National Center for Research Resources,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=1.0; needs_human_review=False
compound_target,MDMA,Trace Amine Receptor 1,rhTA(1),molecular_target,not_applicable,Trace Amine Receptor 1,target,True,not_reported,agonist,cAMP response element-luciferase assay,functional assay,agonist,,,,not_applicable,rhesus monkey,rhTA(1)-expressing cell lines,in_vitro,10.1124/jpet.105.084459,,Primate Trace Amine Receptor 1 Modulation by the Dopamine Transporter,Gregory M. Miller; Christopher D. Verrico; Amy Jassen; Martha Konar; Hong Yang; Helen Panas; Mary Bahn; Ryan Johnson; Bertha K. Madras,2005,Journal of Pharmacology and Experimental Therapeutics,journal-article,not_reported,2005-05-17,0022-3565,1521-0103,Elsevier BV,"Amino Acid Sequence | Animals | Cells, Cultured | Cocaine / pharmacology | Cyclic AMP / biosynthesis | Dopamine / metabolism | Dopamine Plasma Membrane Transport Proteins | Humans | Macaca mulatta | Membrane Glycoproteins / physiology | Membrane Transport Proteins / physiology | Molecular Sequence Data | N-Methyl-3,4-methylenedioxyamphetamine / pharmacology | Nerve Tissue Proteins / physiology | Phenethylamines / metabolism | Rats | Receptors, G-Protein-Coupled / drug effects | Receptors, G-Protein-Coupled / physiology | Response Elements / physiology | Substantia Nigra / chemistry | Trace Amine-Associated Receptors",,NIDA NIH HHS | NCRR NIH HHS | NIH HHS,DA06303 | RR00168 | P51 OD011103 | R01 DA006303 | DA15305 | K05 DA015305 | R01 DA011558 | P51 RR000168 | DA016606,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,1.0,False,abstract_only,abstract,abstract,in vitro study,,,,,,,,,,,,,,,"(+/-)-MDMA stimulated cAMP accumulation in rhTA(1)-expressing cell lines, as measured by a cAMP response element-luciferase assay.",NIDA NIH HHS | NCRR NIH HHS | NIH HHS,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=1; needs_human_review=False
compound_target,Amphetamine,Trace Amine Receptor 1,rhTA(1),molecular_target,not_applicable,Trace Amine Receptor 1,target,True,not_reported,agonist,cAMP response element-luciferase assay,functional assay,agonist,,,,not_applicable,rhesus monkey,rhTA(1)-expressing cell lines,in_vitro,10.1124/jpet.105.084459,,Primate Trace Amine Receptor 1 Modulation by the Dopamine Transporter,Gregory M. Miller; Christopher D. Verrico; Amy Jassen; Martha Konar; Hong Yang; Helen Panas; Mary Bahn; Ryan Johnson; Bertha K. Madras,2005,Journal of Pharmacology and Experimental Therapeutics,journal-article,not_reported,2005-05-17,0022-3565,1521-0103,Elsevier BV,"Amino Acid Sequence | Animals | Cells, Cultured | Cocaine / pharmacology | Cyclic AMP / biosynthesis | Dopamine / metabolism | Dopamine Plasma Membrane Transport Proteins | Humans | Macaca mulatta | Membrane Glycoproteins / physiology | Membrane Transport Proteins / physiology | Molecular Sequence Data | N-Methyl-3,4-methylenedioxyamphetamine / pharmacology | Nerve Tissue Proteins / physiology | Phenethylamines / metabolism | Rats | Receptors, G-Protein-Coupled / drug effects | Receptors, G-Protein-Coupled / physiology | Response Elements / physiology | Substantia Nigra / chemistry | Trace Amine-Associated Receptors",,NIDA NIH HHS | NCRR NIH HHS | NIH HHS,DA06303 | RR00168 | P51 OD011103 | R01 DA006303 | DA15305 | K05 DA015305 | R01 DA011558 | P51 RR000168 | DA016606,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,1.0,False,abstract_only,abstract,abstract,in vitro study,,,,,,,,,,,,,,,"(+/-)-amphetamine stimulated cAMP accumulation in rhTA(1)-expressing cell lines, as measured by a cAMP response element-luciferase assay.",NIDA NIH HHS | NCRR NIH HHS | NIH HHS,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=1; needs_human_review=False
compound_target,MDMA,Trace Amine Receptor 1,rhTA(1) receptor activation,molecular_target,not_applicable,Trace Amine Receptor 1,target,True,not_reported,modulator,cAMP response element-luciferase assay (implied),functional assay,modulator,,,,not_applicable,"human (dopamine transporter), rhesus monkey (TA1)",rhTA(1)-expressing cell lines cotransfected with human dopamine transporter,in_vitro,10.1124/jpet.105.084459,,Primate Trace Amine Receptor 1 Modulation by the Dopamine Transporter,Gregory M. Miller; Christopher D. Verrico; Amy Jassen; Martha Konar; Hong Yang; Helen Panas; Mary Bahn; Ryan Johnson; Bertha K. Madras,2005,Journal of Pharmacology and Experimental Therapeutics,journal-article,not_reported,2005-05-17,0022-3565,1521-0103,Elsevier BV,"Amino Acid Sequence | Animals | Cells, Cultured | Cocaine / pharmacology | Cyclic AMP / biosynthesis | Dopamine / metabolism | Dopamine Plasma Membrane Transport Proteins | Humans | Macaca mulatta | Membrane Glycoproteins / physiology | Membrane Transport Proteins / physiology | Molecular Sequence Data | N-Methyl-3,4-methylenedioxyamphetamine / pharmacology | Nerve Tissue Proteins / physiology | Phenethylamines / metabolism | Rats | Receptors, G-Protein-Coupled / drug effects | Receptors, G-Protein-Coupled / physiology | Response Elements / physiology | Substantia Nigra / chemistry | Trace Amine-Associated Receptors",,NIDA NIH HHS | NCRR NIH HHS | NIH HHS,DA06303 | RR00168 | P51 OD011103 | R01 DA006303 | DA15305 | K05 DA015305 | R01 DA011558 | P51 RR000168 | DA016606,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,1.0,False,abstract_only,abstract,abstract,in vitro study,,,,,,,,,,,,,,,"Cotransfection with the human dopamine transporter enhanced PEA-, amphetamine-, and MDMA-mediated rhTA(1) receptor activation",NIDA NIH HHS | NCRR NIH HHS | NIH HHS,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=1; needs_human_review=False
compound_target,Amphetamine,Trace Amine Receptor 1,rhTA(1) receptor activation,molecular_target,not_applicable,Trace Amine Receptor 1,target,True,not_reported,modulator,cAMP response element-luciferase assay (implied),functional assay,modulator,,,,not_applicable,"human (dopamine transporter), rhesus monkey (TA1)",rhTA(1)-expressing cell lines cotransfected with human dopamine transporter,in_vitro,10.1124/jpet.105.084459,,Primate Trace Amine Receptor 1 Modulation by the Dopamine Transporter,Gregory M. Miller; Christopher D. Verrico; Amy Jassen; Martha Konar; Hong Yang; Helen Panas; Mary Bahn; Ryan Johnson; Bertha K. Madras,2005,Journal of Pharmacology and Experimental Therapeutics,journal-article,not_reported,2005-05-17,0022-3565,1521-0103,Elsevier BV,"Amino Acid Sequence | Animals | Cells, Cultured | Cocaine / pharmacology | Cyclic AMP / biosynthesis | Dopamine / metabolism | Dopamine Plasma Membrane Transport Proteins | Humans | Macaca mulatta | Membrane Glycoproteins / physiology | Membrane Transport Proteins / physiology | Molecular Sequence Data | N-Methyl-3,4-methylenedioxyamphetamine / pharmacology | Nerve Tissue Proteins / physiology | Phenethylamines / metabolism | Rats | Receptors, G-Protein-Coupled / drug effects | Receptors, G-Protein-Coupled / physiology | Response Elements / physiology | Substantia Nigra / chemistry | Trace Amine-Associated Receptors",,NIDA NIH HHS | NCRR NIH HHS | NIH HHS,DA06303 | RR00168 | P51 OD011103 | R01 DA006303 | DA15305 | K05 DA015305 | R01 DA011558 | P51 RR000168 | DA016606,,,,,eng,,primary_results,medium,doi,primary_study,original_empirical,primary_evidence,uncertain,supported,1.0,False,abstract_only,abstract,abstract,in vitro study,,,,,,,,,,,,,,,"Cotransfection with the human dopamine transporter enhanced PEA-, amphetamine-, and MDMA-mediated rhTA(1) receptor activation",NIDA NIH HHS | NCRR NIH HHS | NIH HHS,not_reported,not_reported,Projected from extraction_v1; support=supported; confidence=1; needs_human_review=False
