seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_01916,mechanistic,pair_core,MDA Sigma-2 receptor TMEM97 binding affinity Ki,MDA,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_01917,mechanistic,pair_core,MDA Sigma-2 receptor TMEM97 receptor pharmacology assay,MDA,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_01918,mechanistic,pair_core,MDA Sigma-2 receptor TMEM97 functional assay agonist antagonist,MDA,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01919,mechanistic,pair_core,MDA kappa opioid receptor OPRK1 binding affinity Ki,MDA,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_01920,mechanistic,pair_core,MDA kappa opioid receptor OPRK1 receptor pharmacology assay,MDA,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01921,mechanistic,pair_core,MDA kappa opioid receptor OPRK1 functional assay agonist antagonist,MDA,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01922,mechanistic,pair_core,MDA mu opioid receptor OPRM1 binding affinity Ki,MDA,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_01923,mechanistic,pair_core,MDA mu opioid receptor OPRM1 receptor pharmacology assay,MDA,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01924,mechanistic,pair_core,MDA mu opioid receptor OPRM1 functional assay agonist antagonist,MDA,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01925,mechanistic,pair_core,MDA delta opioid receptor OPRD1 binding affinity Ki,MDA,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_01926,mechanistic,pair_core,MDA delta opioid receptor OPRD1 receptor pharmacology assay,MDA,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01927,mechanistic,pair_core,MDA delta opioid receptor OPRD1 functional assay agonist antagonist,MDA,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01928,mechanistic,pair_core,MDA NMDA receptor binding affinity Ki,MDA,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_01929,mechanistic,pair_core,MDA NMDA receptor pharmacology assay,MDA,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_01930,mechanistic,pair_core,MDA NMDA receptor functional assay agonist antagonist,MDA,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01931,mechanistic,pair_core,MDA AMPA receptor binding affinity Ki,MDA,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_01932,mechanistic,pair_core,MDA AMPA receptor pharmacology assay,MDA,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_01933,mechanistic,pair_core,MDA AMPA receptor functional assay agonist antagonist,MDA,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01934,mechanistic,pair_core,MDA TrkB NTRK2 binding affinity Ki,MDA,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_01935,mechanistic,pair_core,MDA TrkB NTRK2 receptor pharmacology assay,MDA,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01936,mechanistic,pair_core,MDA TrkB NTRK2 functional assay agonist antagonist,MDA,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01937,mechanistic,pair_core,MDA CB1 receptor CNR1 binding affinity Ki,MDA,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_01938,mechanistic,pair_core,MDA CB1 receptor CNR1 receptor pharmacology assay,MDA,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01939,mechanistic,pair_core,MDA CB1 receptor CNR1 functional assay agonist antagonist,MDA,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01940,mechanistic,pair_core,MDA CB2 receptor CNR2 binding affinity Ki,MDA,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_01941,mechanistic,pair_core,MDA CB2 receptor CNR2 receptor pharmacology assay,MDA,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01942,mechanistic,pair_core,MDA CB2 receptor CNR2 functional assay agonist antagonist,MDA,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01943,mechanistic,pair_core,Ketamine 5-HT2A binding affinity Ki,Ketamine,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_01944,mechanistic,pair_core,Ketamine 5-HT2A receptor pharmacology assay,Ketamine,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01945,mechanistic,pair_core,Ketamine 5-HT2A functional assay agonist antagonist,Ketamine,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01946,mechanistic,pair_core,Ketamine 5-HT2B binding affinity Ki,Ketamine,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_01947,mechanistic,pair_core,Ketamine 5-HT2B receptor pharmacology assay,Ketamine,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_01948,mechanistic,pair_core,Ketamine 5-HT2B functional assay agonist antagonist,Ketamine,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01949,mechanistic,pair_core,Ketamine 5-HT2C binding affinity Ki,Ketamine,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_01950,mechanistic,pair_core,Ketamine 5-HT2C receptor pharmacology assay,Ketamine,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_01951,mechanistic,pair_core,Ketamine 5-HT2C functional assay agonist antagonist,Ketamine,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01952,mechanistic,pair_core,Ketamine 5-HT1A binding affinity Ki,Ketamine,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_01953,mechanistic,pair_core,Ketamine 5-HT1A receptor pharmacology assay,Ketamine,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01954,mechanistic,pair_core,Ketamine 5-HT1A functional assay agonist antagonist,Ketamine,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01955,mechanistic,pair_core,Ketamine 5-HT1B binding affinity Ki,Ketamine,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_01956,mechanistic,pair_core,Ketamine 5-HT1B receptor pharmacology assay,Ketamine,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_01957,mechanistic,pair_core,Ketamine 5-HT1B functional assay agonist antagonist,Ketamine,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01958,mechanistic,pair_core,Ketamine 5-HT1D binding affinity Ki,Ketamine,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_01959,mechanistic,pair_core,Ketamine 5-HT1D receptor pharmacology assay,Ketamine,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_01960,mechanistic,pair_core,Ketamine 5-HT1D functional assay agonist antagonist,Ketamine,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01961,mechanistic,pair_core,Ketamine 5-HT1E binding affinity Ki,Ketamine,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_01962,mechanistic,pair_core,Ketamine 5-HT1E receptor pharmacology assay,Ketamine,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_01963,mechanistic,pair_core,Ketamine 5-HT1E functional assay agonist antagonist,Ketamine,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01964,mechanistic,pair_core,Ketamine 5-HT1F binding affinity Ki,Ketamine,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_01965,mechanistic,pair_core,Ketamine 5-HT1F receptor pharmacology assay,Ketamine,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_01966,mechanistic,pair_core,Ketamine 5-HT1F functional assay agonist antagonist,Ketamine,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01967,mechanistic,pair_core,Ketamine 5-HT5A binding affinity Ki,Ketamine,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_01968,mechanistic,pair_core,Ketamine 5-HT5A receptor pharmacology assay,Ketamine,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01969,mechanistic,pair_core,Ketamine 5-HT5A functional assay agonist antagonist,Ketamine,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01970,mechanistic,pair_core,Ketamine 5-HT6 binding affinity Ki,Ketamine,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_01971,mechanistic,pair_core,Ketamine 5-HT6 receptor pharmacology assay,Ketamine,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_01972,mechanistic,pair_core,Ketamine 5-HT6 functional assay agonist antagonist,Ketamine,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01973,mechanistic,pair_core,Ketamine 5-HT7 binding affinity Ki,Ketamine,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_01974,mechanistic,pair_core,Ketamine 5-HT7 receptor pharmacology assay,Ketamine,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_01975,mechanistic,pair_core,Ketamine 5-HT7 functional assay agonist antagonist,Ketamine,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01976,mechanistic,pair_core,Ketamine mGluR2 GRM2 binding affinity Ki,Ketamine,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01977,mechanistic,pair_core,Ketamine mGluR2 GRM2 receptor pharmacology assay,Ketamine,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01978,mechanistic,pair_core,Ketamine mGluR2 GRM2 functional assay agonist antagonist,Ketamine,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01979,mechanistic,pair_core,Ketamine TAAR1 binding affinity Ki,Ketamine,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_01980,mechanistic,pair_core,Ketamine TAAR1 receptor pharmacology assay,Ketamine,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_01981,mechanistic,pair_core,Ketamine TAAR1 functional assay agonist antagonist,Ketamine,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01982,mechanistic,pair_core,Ketamine SERT SLC6A4 binding affinity Ki,Ketamine,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_01983,mechanistic,pair_core,Ketamine SERT SLC6A4 receptor pharmacology assay,Ketamine,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01984,mechanistic,pair_core,Ketamine SERT SLC6A4 functional assay agonist antagonist,Ketamine,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01985,mechanistic,pair_core,Ketamine NET SLC6A2 binding affinity Ki,Ketamine,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_01986,mechanistic,pair_core,Ketamine NET SLC6A2 receptor pharmacology assay,Ketamine,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01987,mechanistic,pair_core,Ketamine NET SLC6A2 functional assay agonist antagonist,Ketamine,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01988,mechanistic,pair_core,Ketamine DAT SLC6A3 binding affinity Ki,Ketamine,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_01989,mechanistic,pair_core,Ketamine DAT SLC6A3 receptor pharmacology assay,Ketamine,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01990,mechanistic,pair_core,Ketamine DAT SLC6A3 functional assay agonist antagonist,Ketamine,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01991,mechanistic,pair_core,Ketamine VMAT2 SLC18A2 binding affinity Ki,Ketamine,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_01992,mechanistic,pair_core,Ketamine VMAT2 SLC18A2 receptor pharmacology assay,Ketamine,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01993,mechanistic,pair_core,Ketamine VMAT2 SLC18A2 functional assay agonist antagonist,Ketamine,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01994,mechanistic,pair_core,Ketamine D1 receptor DRD1 binding affinity Ki,Ketamine,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_01995,mechanistic,pair_core,Ketamine D1 receptor DRD1 receptor pharmacology assay,Ketamine,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01996,mechanistic,pair_core,Ketamine D1 receptor DRD1 functional assay agonist antagonist,Ketamine,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01997,mechanistic,pair_core,Ketamine D2 receptor DRD2 binding affinity Ki,Ketamine,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_01998,mechanistic,pair_core,Ketamine D2 receptor DRD2 receptor pharmacology assay,Ketamine,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01999,mechanistic,pair_core,Ketamine D2 receptor DRD2 functional assay agonist antagonist,Ketamine,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02000,mechanistic,pair_core,Ketamine D3 receptor DRD3 binding affinity Ki,Ketamine,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_02001,mechanistic,pair_core,Ketamine D3 receptor DRD3 receptor pharmacology assay,Ketamine,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02002,mechanistic,pair_core,Ketamine D3 receptor DRD3 functional assay agonist antagonist,Ketamine,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02003,mechanistic,pair_core,Ketamine D4 receptor DRD4 binding affinity Ki,Ketamine,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_02004,mechanistic,pair_core,Ketamine D4 receptor DRD4 receptor pharmacology assay,Ketamine,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02005,mechanistic,pair_core,Ketamine D4 receptor DRD4 functional assay agonist antagonist,Ketamine,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02006,mechanistic,pair_core,Ketamine D5 receptor DRD5 binding affinity Ki,Ketamine,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_02007,mechanistic,pair_core,Ketamine D5 receptor DRD5 receptor pharmacology assay,Ketamine,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02008,mechanistic,pair_core,Ketamine D5 receptor DRD5 functional assay agonist antagonist,Ketamine,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02009,mechanistic,pair_core,Ketamine Alpha1A adrenergic receptor ADRA1A binding affinity Ki,Ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_02010,mechanistic,pair_core,Ketamine Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,Ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02011,mechanistic,pair_core,Ketamine Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,Ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02012,mechanistic,pair_core,Ketamine Alpha1B adrenergic receptor ADRA1B binding affinity Ki,Ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_02013,mechanistic,pair_core,Ketamine Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,Ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02014,mechanistic,pair_core,Ketamine Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,Ketamine,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02015,mechanistic,pair_core,Ketamine Alpha2A adrenergic receptor ADRA2A binding affinity Ki,Ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_02016,mechanistic,pair_core,Ketamine Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,Ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_02017,mechanistic,pair_core,Ketamine Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,Ketamine,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02018,mechanistic,pair_core,Ketamine Alpha2B adrenergic receptor ADRA2B binding affinity Ki,Ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_02019,mechanistic,pair_core,Ketamine Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,Ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_02020,mechanistic,pair_core,Ketamine Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,Ketamine,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02021,mechanistic,pair_core,Ketamine Alpha2C adrenergic receptor ADRA2C binding affinity Ki,Ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_02022,mechanistic,pair_core,Ketamine Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,Ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_02023,mechanistic,pair_core,Ketamine Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,Ketamine,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02024,mechanistic,pair_core,Ketamine Beta1 adrenergic receptor ADRB1 binding affinity Ki,Ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_02025,mechanistic,pair_core,Ketamine Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,Ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02026,mechanistic,pair_core,Ketamine Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,Ketamine,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02027,mechanistic,pair_core,Ketamine Beta2 adrenergic receptor ADRB2 binding affinity Ki,Ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_02028,mechanistic,pair_core,Ketamine Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,Ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02029,mechanistic,pair_core,Ketamine Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,Ketamine,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02030,mechanistic,pair_core,Ketamine M1 muscarinic receptor CHRM1 binding affinity Ki,Ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_02031,mechanistic,pair_core,Ketamine M1 muscarinic receptor CHRM1 receptor pharmacology assay,Ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02032,mechanistic,pair_core,Ketamine M1 muscarinic receptor CHRM1 functional assay agonist antagonist,Ketamine,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02033,mechanistic,pair_core,Ketamine M2 muscarinic receptor CHRM2 binding affinity Ki,Ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_02034,mechanistic,pair_core,Ketamine M2 muscarinic receptor CHRM2 receptor pharmacology assay,Ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02035,mechanistic,pair_core,Ketamine M2 muscarinic receptor CHRM2 functional assay agonist antagonist,Ketamine,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02036,mechanistic,pair_core,Ketamine M3 muscarinic receptor CHRM3 binding affinity Ki,Ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_02037,mechanistic,pair_core,Ketamine M3 muscarinic receptor CHRM3 receptor pharmacology assay,Ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02038,mechanistic,pair_core,Ketamine M3 muscarinic receptor CHRM3 functional assay agonist antagonist,Ketamine,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02039,mechanistic,pair_core,Ketamine M4 muscarinic receptor CHRM4 binding affinity Ki,Ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_02040,mechanistic,pair_core,Ketamine M4 muscarinic receptor CHRM4 receptor pharmacology assay,Ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02041,mechanistic,pair_core,Ketamine M4 muscarinic receptor CHRM4 functional assay agonist antagonist,Ketamine,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02042,mechanistic,pair_core,Ketamine M5 muscarinic receptor CHRM5 binding affinity Ki,Ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_02043,mechanistic,pair_core,Ketamine M5 muscarinic receptor CHRM5 receptor pharmacology assay,Ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02044,mechanistic,pair_core,Ketamine M5 muscarinic receptor CHRM5 functional assay agonist antagonist,Ketamine,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02045,mechanistic,pair_core,Ketamine H1 receptor HRH1 binding affinity Ki,Ketamine,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_02046,mechanistic,pair_core,Ketamine H1 receptor HRH1 receptor pharmacology assay,Ketamine,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02047,mechanistic,pair_core,Ketamine H1 receptor HRH1 functional assay agonist antagonist,Ketamine,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02048,mechanistic,pair_core,Ketamine H2 receptor HRH2 binding affinity Ki,Ketamine,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_02049,mechanistic,pair_core,Ketamine H2 receptor HRH2 receptor pharmacology assay,Ketamine,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02050,mechanistic,pair_core,Ketamine H2 receptor HRH2 functional assay agonist antagonist,Ketamine,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02051,mechanistic,pair_core,Ketamine Sigma-1 receptor SIGMAR1 binding affinity Ki,Ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_02052,mechanistic,pair_core,Ketamine Sigma-1 receptor SIGMAR1 receptor pharmacology assay,Ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02053,mechanistic,pair_core,Ketamine Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,Ketamine,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02054,mechanistic,pair_core,Ketamine Sigma-2 receptor TMEM97 binding affinity Ki,Ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_02055,mechanistic,pair_core,Ketamine Sigma-2 receptor TMEM97 receptor pharmacology assay,Ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_02056,mechanistic,pair_core,Ketamine Sigma-2 receptor TMEM97 functional assay agonist antagonist,Ketamine,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02057,mechanistic,pair_core,Ketamine kappa opioid receptor OPRK1 binding affinity Ki,Ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_02058,mechanistic,pair_core,Ketamine kappa opioid receptor OPRK1 receptor pharmacology assay,Ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02059,mechanistic,pair_core,Ketamine kappa opioid receptor OPRK1 functional assay agonist antagonist,Ketamine,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02060,mechanistic,pair_core,Ketamine mu opioid receptor OPRM1 binding affinity Ki,Ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_02061,mechanistic,pair_core,Ketamine mu opioid receptor OPRM1 receptor pharmacology assay,Ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02062,mechanistic,pair_core,Ketamine mu opioid receptor OPRM1 functional assay agonist antagonist,Ketamine,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02063,mechanistic,pair_core,Ketamine delta opioid receptor OPRD1 binding affinity Ki,Ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_02064,mechanistic,pair_core,Ketamine delta opioid receptor OPRD1 receptor pharmacology assay,Ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02065,mechanistic,pair_core,Ketamine delta opioid receptor OPRD1 functional assay agonist antagonist,Ketamine,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02066,mechanistic,pair_core,Ketamine NMDA receptor binding affinity Ki,Ketamine,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_02067,mechanistic,pair_core,Ketamine NMDA receptor pharmacology assay,Ketamine,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_02068,mechanistic,pair_core,Ketamine NMDA receptor functional assay agonist antagonist,Ketamine,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02069,mechanistic,pair_core,Ketamine AMPA receptor binding affinity Ki,Ketamine,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_02070,mechanistic,pair_core,Ketamine AMPA receptor pharmacology assay,Ketamine,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_02071,mechanistic,pair_core,Ketamine AMPA receptor functional assay agonist antagonist,Ketamine,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02072,mechanistic,pair_core,Ketamine TrkB NTRK2 binding affinity Ki,Ketamine,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_02073,mechanistic,pair_core,Ketamine TrkB NTRK2 receptor pharmacology assay,Ketamine,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02074,mechanistic,pair_core,Ketamine TrkB NTRK2 functional assay agonist antagonist,Ketamine,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02075,mechanistic,pair_core,Ketamine CB1 receptor CNR1 binding affinity Ki,Ketamine,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_02076,mechanistic,pair_core,Ketamine CB1 receptor CNR1 receptor pharmacology assay,Ketamine,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
