seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_03909,mechanistic,pair_core,DPT mGluR2 GRM2 receptor pharmacology assay,DPT,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03910,mechanistic,pair_core,DPT mGluR2 GRM2 functional assay agonist antagonist,DPT,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03911,mechanistic,pair_core,DPT TAAR1 binding affinity Ki,DPT,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_03912,mechanistic,pair_core,DPT TAAR1 receptor pharmacology assay,DPT,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_03913,mechanistic,pair_core,DPT TAAR1 functional assay agonist antagonist,DPT,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03914,mechanistic,pair_core,DPT SERT SLC6A4 binding affinity Ki,DPT,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_03915,mechanistic,pair_core,DPT SERT SLC6A4 receptor pharmacology assay,DPT,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03916,mechanistic,pair_core,DPT SERT SLC6A4 functional assay agonist antagonist,DPT,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03917,mechanistic,pair_core,DPT NET SLC6A2 binding affinity Ki,DPT,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_03918,mechanistic,pair_core,DPT NET SLC6A2 receptor pharmacology assay,DPT,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03919,mechanistic,pair_core,DPT NET SLC6A2 functional assay agonist antagonist,DPT,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03920,mechanistic,pair_core,DPT DAT SLC6A3 binding affinity Ki,DPT,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_03921,mechanistic,pair_core,DPT DAT SLC6A3 receptor pharmacology assay,DPT,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03922,mechanistic,pair_core,DPT DAT SLC6A3 functional assay agonist antagonist,DPT,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03923,mechanistic,pair_core,DPT VMAT2 SLC18A2 binding affinity Ki,DPT,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_03924,mechanistic,pair_core,DPT VMAT2 SLC18A2 receptor pharmacology assay,DPT,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03925,mechanistic,pair_core,DPT VMAT2 SLC18A2 functional assay agonist antagonist,DPT,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03926,mechanistic,pair_core,DPT D1 receptor DRD1 binding affinity Ki,DPT,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03927,mechanistic,pair_core,DPT D1 receptor DRD1 receptor pharmacology assay,DPT,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03928,mechanistic,pair_core,DPT D1 receptor DRD1 functional assay agonist antagonist,DPT,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03929,mechanistic,pair_core,DPT D2 receptor DRD2 binding affinity Ki,DPT,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_03930,mechanistic,pair_core,DPT D2 receptor DRD2 receptor pharmacology assay,DPT,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03931,mechanistic,pair_core,DPT D2 receptor DRD2 functional assay agonist antagonist,DPT,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03932,mechanistic,pair_core,DPT D3 receptor DRD3 binding affinity Ki,DPT,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_03933,mechanistic,pair_core,DPT D3 receptor DRD3 receptor pharmacology assay,DPT,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03934,mechanistic,pair_core,DPT D3 receptor DRD3 functional assay agonist antagonist,DPT,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03935,mechanistic,pair_core,DPT D4 receptor DRD4 binding affinity Ki,DPT,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_03936,mechanistic,pair_core,DPT D4 receptor DRD4 receptor pharmacology assay,DPT,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03937,mechanistic,pair_core,DPT D4 receptor DRD4 functional assay agonist antagonist,DPT,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03938,mechanistic,pair_core,DPT D5 receptor DRD5 binding affinity Ki,DPT,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_03939,mechanistic,pair_core,DPT D5 receptor DRD5 receptor pharmacology assay,DPT,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03940,mechanistic,pair_core,DPT D5 receptor DRD5 functional assay agonist antagonist,DPT,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03941,mechanistic,pair_core,DPT Alpha1A adrenergic receptor ADRA1A binding affinity Ki,DPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_03942,mechanistic,pair_core,DPT Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,DPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03943,mechanistic,pair_core,DPT Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,DPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03944,mechanistic,pair_core,DPT Alpha1B adrenergic receptor ADRA1B binding affinity Ki,DPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_03945,mechanistic,pair_core,DPT Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,DPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03946,mechanistic,pair_core,DPT Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,DPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03947,mechanistic,pair_core,DPT Alpha2A adrenergic receptor ADRA2A binding affinity Ki,DPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_03948,mechanistic,pair_core,DPT Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,DPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03949,mechanistic,pair_core,DPT Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,DPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03950,mechanistic,pair_core,DPT Alpha2B adrenergic receptor ADRA2B binding affinity Ki,DPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_03951,mechanistic,pair_core,DPT Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,DPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03952,mechanistic,pair_core,DPT Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,DPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03953,mechanistic,pair_core,DPT Alpha2C adrenergic receptor ADRA2C binding affinity Ki,DPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_03954,mechanistic,pair_core,DPT Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,DPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_03955,mechanistic,pair_core,DPT Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,DPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03956,mechanistic,pair_core,DPT Beta1 adrenergic receptor ADRB1 binding affinity Ki,DPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_03957,mechanistic,pair_core,DPT Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,DPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03958,mechanistic,pair_core,DPT Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,DPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03959,mechanistic,pair_core,DPT Beta2 adrenergic receptor ADRB2 binding affinity Ki,DPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_03960,mechanistic,pair_core,DPT Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,DPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03961,mechanistic,pair_core,DPT Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,DPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03962,mechanistic,pair_core,DPT M1 muscarinic receptor CHRM1 binding affinity Ki,DPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03963,mechanistic,pair_core,DPT M1 muscarinic receptor CHRM1 receptor pharmacology assay,DPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03964,mechanistic,pair_core,DPT M1 muscarinic receptor CHRM1 functional assay agonist antagonist,DPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03965,mechanistic,pair_core,DPT M2 muscarinic receptor CHRM2 binding affinity Ki,DPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03966,mechanistic,pair_core,DPT M2 muscarinic receptor CHRM2 receptor pharmacology assay,DPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03967,mechanistic,pair_core,DPT M2 muscarinic receptor CHRM2 functional assay agonist antagonist,DPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03968,mechanistic,pair_core,DPT M3 muscarinic receptor CHRM3 binding affinity Ki,DPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_03969,mechanistic,pair_core,DPT M3 muscarinic receptor CHRM3 receptor pharmacology assay,DPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03970,mechanistic,pair_core,DPT M3 muscarinic receptor CHRM3 functional assay agonist antagonist,DPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03971,mechanistic,pair_core,DPT M4 muscarinic receptor CHRM4 binding affinity Ki,DPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_03972,mechanistic,pair_core,DPT M4 muscarinic receptor CHRM4 receptor pharmacology assay,DPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03973,mechanistic,pair_core,DPT M4 muscarinic receptor CHRM4 functional assay agonist antagonist,DPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03974,mechanistic,pair_core,DPT M5 muscarinic receptor CHRM5 binding affinity Ki,DPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_03975,mechanistic,pair_core,DPT M5 muscarinic receptor CHRM5 receptor pharmacology assay,DPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03976,mechanistic,pair_core,DPT M5 muscarinic receptor CHRM5 functional assay agonist antagonist,DPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03977,mechanistic,pair_core,DPT H1 receptor HRH1 binding affinity Ki,DPT,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_03978,mechanistic,pair_core,DPT H1 receptor HRH1 receptor pharmacology assay,DPT,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03979,mechanistic,pair_core,DPT H1 receptor HRH1 functional assay agonist antagonist,DPT,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03980,mechanistic,pair_core,DPT H2 receptor HRH2 binding affinity Ki,DPT,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_03981,mechanistic,pair_core,DPT H2 receptor HRH2 receptor pharmacology assay,DPT,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03982,mechanistic,pair_core,DPT H2 receptor HRH2 functional assay agonist antagonist,DPT,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03983,mechanistic,pair_core,DPT Sigma-1 receptor SIGMAR1 binding affinity Ki,DPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_03984,mechanistic,pair_core,DPT Sigma-1 receptor SIGMAR1 receptor pharmacology assay,DPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03985,mechanistic,pair_core,DPT Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,DPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03986,mechanistic,pair_core,DPT Sigma-2 receptor TMEM97 binding affinity Ki,DPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_03987,mechanistic,pair_core,DPT Sigma-2 receptor TMEM97 receptor pharmacology assay,DPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_03988,mechanistic,pair_core,DPT Sigma-2 receptor TMEM97 functional assay agonist antagonist,DPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03989,mechanistic,pair_core,DPT kappa opioid receptor OPRK1 binding affinity Ki,DPT,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_03990,mechanistic,pair_core,DPT kappa opioid receptor OPRK1 receptor pharmacology assay,DPT,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03991,mechanistic,pair_core,DPT kappa opioid receptor OPRK1 functional assay agonist antagonist,DPT,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03992,mechanistic,pair_core,DPT mu opioid receptor OPRM1 binding affinity Ki,DPT,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03993,mechanistic,pair_core,DPT mu opioid receptor OPRM1 receptor pharmacology assay,DPT,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03994,mechanistic,pair_core,DPT mu opioid receptor OPRM1 functional assay agonist antagonist,DPT,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03995,mechanistic,pair_core,DPT delta opioid receptor OPRD1 binding affinity Ki,DPT,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03996,mechanistic,pair_core,DPT delta opioid receptor OPRD1 receptor pharmacology assay,DPT,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03997,mechanistic,pair_core,DPT delta opioid receptor OPRD1 functional assay agonist antagonist,DPT,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03998,mechanistic,pair_core,DPT NMDA receptor binding affinity Ki,DPT,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03999,mechanistic,pair_core,DPT NMDA receptor pharmacology assay,DPT,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04000,mechanistic,pair_core,DPT NMDA receptor functional assay agonist antagonist,DPT,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04001,mechanistic,pair_core,DPT AMPA receptor binding affinity Ki,DPT,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04002,mechanistic,pair_core,DPT AMPA receptor pharmacology assay,DPT,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04003,mechanistic,pair_core,DPT AMPA receptor functional assay agonist antagonist,DPT,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04004,mechanistic,pair_core,DPT TrkB NTRK2 binding affinity Ki,DPT,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_04005,mechanistic,pair_core,DPT TrkB NTRK2 receptor pharmacology assay,DPT,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04006,mechanistic,pair_core,DPT TrkB NTRK2 functional assay agonist antagonist,DPT,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04007,mechanistic,pair_core,DPT CB1 receptor CNR1 binding affinity Ki,DPT,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04008,mechanistic,pair_core,DPT CB1 receptor CNR1 receptor pharmacology assay,DPT,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04009,mechanistic,pair_core,DPT CB1 receptor CNR1 functional assay agonist antagonist,DPT,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04010,mechanistic,pair_core,DPT CB2 receptor CNR2 binding affinity Ki,DPT,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_04011,mechanistic,pair_core,DPT CB2 receptor CNR2 receptor pharmacology assay,DPT,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04012,mechanistic,pair_core,DPT CB2 receptor CNR2 functional assay agonist antagonist,DPT,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04013,mechanistic,pair_core,LSA 5-HT2A binding affinity Ki,LSA,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_04014,mechanistic,pair_core,LSA 5-HT2A receptor pharmacology assay,LSA,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04015,mechanistic,pair_core,LSA 5-HT2A functional assay agonist antagonist,LSA,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04016,mechanistic,pair_core,LSA 5-HT2B binding affinity Ki,LSA,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_04017,mechanistic,pair_core,LSA 5-HT2B receptor pharmacology assay,LSA,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04018,mechanistic,pair_core,LSA 5-HT2B functional assay agonist antagonist,LSA,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04019,mechanistic,pair_core,LSA 5-HT2C binding affinity Ki,LSA,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_04020,mechanistic,pair_core,LSA 5-HT2C receptor pharmacology assay,LSA,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_04021,mechanistic,pair_core,LSA 5-HT2C functional assay agonist antagonist,LSA,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04022,mechanistic,pair_core,LSA 5-HT1A binding affinity Ki,LSA,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_04023,mechanistic,pair_core,LSA 5-HT1A receptor pharmacology assay,LSA,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04024,mechanistic,pair_core,LSA 5-HT1A functional assay agonist antagonist,LSA,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04025,mechanistic,pair_core,LSA 5-HT1B binding affinity Ki,LSA,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_04026,mechanistic,pair_core,LSA 5-HT1B receptor pharmacology assay,LSA,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04027,mechanistic,pair_core,LSA 5-HT1B functional assay agonist antagonist,LSA,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04028,mechanistic,pair_core,LSA 5-HT1D binding affinity Ki,LSA,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04029,mechanistic,pair_core,LSA 5-HT1D receptor pharmacology assay,LSA,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04030,mechanistic,pair_core,LSA 5-HT1D functional assay agonist antagonist,LSA,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04031,mechanistic,pair_core,LSA 5-HT1E binding affinity Ki,LSA,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04032,mechanistic,pair_core,LSA 5-HT1E receptor pharmacology assay,LSA,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04033,mechanistic,pair_core,LSA 5-HT1E functional assay agonist antagonist,LSA,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04034,mechanistic,pair_core,LSA 5-HT1F binding affinity Ki,LSA,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_04035,mechanistic,pair_core,LSA 5-HT1F receptor pharmacology assay,LSA,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_04036,mechanistic,pair_core,LSA 5-HT1F functional assay agonist antagonist,LSA,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04037,mechanistic,pair_core,LSA 5-HT5A binding affinity Ki,LSA,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_04038,mechanistic,pair_core,LSA 5-HT5A receptor pharmacology assay,LSA,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04039,mechanistic,pair_core,LSA 5-HT5A functional assay agonist antagonist,LSA,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04040,mechanistic,pair_core,LSA 5-HT6 binding affinity Ki,LSA,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_04041,mechanistic,pair_core,LSA 5-HT6 receptor pharmacology assay,LSA,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_04042,mechanistic,pair_core,LSA 5-HT6 functional assay agonist antagonist,LSA,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04043,mechanistic,pair_core,LSA 5-HT7 binding affinity Ki,LSA,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_04044,mechanistic,pair_core,LSA 5-HT7 receptor pharmacology assay,LSA,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_04045,mechanistic,pair_core,LSA 5-HT7 functional assay agonist antagonist,LSA,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04046,mechanistic,pair_core,LSA mGluR2 GRM2 binding affinity Ki,LSA,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04047,mechanistic,pair_core,LSA mGluR2 GRM2 receptor pharmacology assay,LSA,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04048,mechanistic,pair_core,LSA mGluR2 GRM2 functional assay agonist antagonist,LSA,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04049,mechanistic,pair_core,LSA TAAR1 binding affinity Ki,LSA,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_04050,mechanistic,pair_core,LSA TAAR1 receptor pharmacology assay,LSA,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_04051,mechanistic,pair_core,LSA TAAR1 functional assay agonist antagonist,LSA,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04052,mechanistic,pair_core,LSA SERT SLC6A4 binding affinity Ki,LSA,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_04053,mechanistic,pair_core,LSA SERT SLC6A4 receptor pharmacology assay,LSA,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04054,mechanistic,pair_core,LSA SERT SLC6A4 functional assay agonist antagonist,LSA,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04055,mechanistic,pair_core,LSA NET SLC6A2 binding affinity Ki,LSA,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_04056,mechanistic,pair_core,LSA NET SLC6A2 receptor pharmacology assay,LSA,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04057,mechanistic,pair_core,LSA NET SLC6A2 functional assay agonist antagonist,LSA,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04058,mechanistic,pair_core,LSA DAT SLC6A3 binding affinity Ki,LSA,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_04059,mechanistic,pair_core,LSA DAT SLC6A3 receptor pharmacology assay,LSA,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04060,mechanistic,pair_core,LSA DAT SLC6A3 functional assay agonist antagonist,LSA,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04061,mechanistic,pair_core,LSA VMAT2 SLC18A2 binding affinity Ki,LSA,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_04062,mechanistic,pair_core,LSA VMAT2 SLC18A2 receptor pharmacology assay,LSA,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04063,mechanistic,pair_core,LSA VMAT2 SLC18A2 functional assay agonist antagonist,LSA,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04064,mechanistic,pair_core,LSA D1 receptor DRD1 binding affinity Ki,LSA,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04065,mechanistic,pair_core,LSA D1 receptor DRD1 receptor pharmacology assay,LSA,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04066,mechanistic,pair_core,LSA D1 receptor DRD1 functional assay agonist antagonist,LSA,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04067,mechanistic,pair_core,LSA D2 receptor DRD2 binding affinity Ki,LSA,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_04068,mechanistic,pair_core,LSA D2 receptor DRD2 receptor pharmacology assay,LSA,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04069,mechanistic,pair_core,LSA D2 receptor DRD2 functional assay agonist antagonist,LSA,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04070,mechanistic,pair_core,LSA D3 receptor DRD3 binding affinity Ki,LSA,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_04071,mechanistic,pair_core,LSA D3 receptor DRD3 receptor pharmacology assay,LSA,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04072,mechanistic,pair_core,LSA D3 receptor DRD3 functional assay agonist antagonist,LSA,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04073,mechanistic,pair_core,LSA D4 receptor DRD4 binding affinity Ki,LSA,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_04074,mechanistic,pair_core,LSA D4 receptor DRD4 receptor pharmacology assay,LSA,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04075,mechanistic,pair_core,LSA D4 receptor DRD4 functional assay agonist antagonist,LSA,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04076,mechanistic,pair_core,LSA D5 receptor DRD5 binding affinity Ki,LSA,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
